"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"124",0.00496777777777463,0.00388444444444204,-4.10212234550992e-15,0.00139333333333019,0.399243333333333,-4.01662777112695e-15,-4.04893896188696e-15,0.000866666666662906,0.00873333333333114,0.0299999999999988,-2.17573736804866e-15,0.0560777777777761,0.00836666666666479,0.00506666666666446,0.00199999999999785,0.0299999999999988,0.000666666666664673,0.00273555555555225,0.00302111111110778,0.00227444444444176,-4.09286678622796e-15,0.000926666666663339,-4.05515621082486e-15,-3.50598809243744e-15,0.0049222222222201,0.0294166666666649,0.0169111111111091,0.982007777777778,0.00164111111110772,-4.03189703845896e-15,6.66666666645585e-05,-1.95854443774124e-15,0.00079999999999798,0.0239999999999988,0.00741555555555356,0.0299999999999988,-2.19837111477735e-15,0.0151855555555541,0.00163333333333012,0.00479999999999783,0.00231666666666452,0.00998999999999815,0.283751111111111,0.0214788888888867,0.0102022222222198,0.00233333333333106,0.00103333333333113,0.0012766666666645,0.0211622222222206,0.0201677777777757,0.482781111111111,0.0119955555555547,0.00399999999999784,0.096017777777777,-1.95927718493749e-15,0.000333333333329261,0.00743111111110913,0.0249999999999988,0.0209888888888873,-1.96009874997571e-15,0.0155733333333311
"125",0.000522222222218352,0.00590666666666338,-4.07751610254081e-15,0.0009733333333297,0.406708888888889,0.00222222222221923,0.00115666666666308,0.00289999999999616,0.0185333333333312,0.0279333333333322,-2.17942700923383e-15,0.000199999999996549,0.0130844444444429,0.00870666666666453,0.00199999999999785,0.0299999999999988,0.000223333333331175,0.00964999999999707,0.02739222222222,0.00241222222221966,0.000544444444441602,0.00752777777777661,-4.03802176881148e-15,-3.5162983635928e-15,0.0795088888888875,0.00319333333333213,0.00579999999999804,0.855208888888889,-4.13935922575585e-15,-4.03738524094403e-15,0.00666666666666446,-1.95854443774124e-15,0.000866666666664647,0.0239999999999988,0.0536399999999977,0.0299999999999988,-2.1921427636092e-15,0.0550633333333316,0.0140733333333312,0.00548999999999778,0.00353333333333118,0.0177333333333322,0.117944444444443,6.66666666632098e-05,0.0423533333333321,0.000133333333329995,0.370262222222221,-2.15772955058924e-15,0.00831444444444163,0.000166666666663461,0.0221688888888874,0.00367111111110869,0.00399999999999784,0.504553333333333,-2.09332181218732e-15,0.00887777777777449,0.00150555555555263,0.0239999999999988,0.00671111111110777,-1.96009874997571e-15,0.00466666666666446
"126",0.00768222222221995,0.0534122222222208,-4.10872077101961e-15,0.00124888888888547,0.00477111111110897,0.0387622222222203,0.000133333333329927,0.0229111111111087,0.0103333333333312,0.0239999999999988,0.00391999999999776,0.00126666666666295,0.00784222222222043,0.000439999999997839,0.00199999999999785,0.0299999999999988,0.000423333333331172,0.475525555555555,0.00708333333333025,0.296055555555555,0.000422222222218748,0.0551433333333328,-4.08318564145323e-15,0.00141111111110898,0.0141644444444419,0.00229222222222088,0.00131111111110894,0.410821111111111,0.0585877777777755,-4.04934604366266e-15,0.00493333333333118,-1.95854443774124e-15,-2.07339700963871e-15,0.0241999999999988,0.425275555555555,0.0299999999999988,0.000556666666664485,0.000822222222220099,0.00142666666666312,0.00150333333333114,0.00399999999999784,0.0682866666666659,0.000866666666664648,0.403578888888888,0.106432222222221,0.00313333333333043,0.387215555555554,0.000393333333331175,0.000306666666663453,0.000355555555552197,0.00034666666666367,0.000377777777775382,0.00399999999999784,0.295507777777777,0.00382333333333118,0.0107111111111093,0.0928911111111085,0.0778999999999989,0.00139999999999605,-1.96009874997571e-15,0.0157999999999978
"127",0.0056188888888865,0.168259999999999,-4.03866569816576e-15,0.0037311111111078,0.211106666666666,0.00471111111110905,0.000933333333329843,0.0191344444444426,0.0135333333333311,0.0250666666666655,0.0058888888888867,-4.08212722883642e-15,0.00116777777777593,6.66666666645335e-05,0.00199999999999785,0.0301999999999988,-2.15543508967168e-15,0.262888888888888,0.00382777777777517,0.533506666666666,0.000856666666665057,0.0941733333333322,0.000779999999996324,0.00217444444444267,0.00123999999999745,0.00325666666666514,0.0148733333333312,0.0985599999999995,0.12070111111111,-4.03393244733745e-15,0.00286666666666451,-1.9474681126989e-15,-2.08186431057319e-15,0.0257333333333322,0.399613333333333,0.0299999999999988,0.000133333333331114,0.00244444444444228,0.000533333333329331,-2.2006877801554e-15,0.00399999999999784,0.053768888888887,0.00425555555555366,0.256716666666666,0.00825555555555264,0.0106088888888872,0.00577999999999783,0.000706666666664513,0.00408333333332994,0.13913111111111,0.000466666666663399,0.0271066666666652,0.00399999999999784,0.435102222222222,0.00242333333333118,0.000764444444440741,0.000833333333329657,0.0239999999999988,0.00430555555555216,-1.96009874997571e-15,0.00786666666666449
"128",0.00914111111110842,0.478957777777778,-4.0845697194906e-15,0.00331999999999774,0.0641588888888876,0.00219999999999788,0.000133333333329868,0.0140433333333309,0.0101999999999978,0.0241999999999988,0.0521333333333314,0.000133333333329373,0.00378666666666536,-2.1346998243151e-15,0.00199999999999785,0.0319999999999988,-2.18622527488795e-15,0.413873333333333,0.00619444444444127,0.0682644444444437,0.000189999999996437,0.0011866666666643,-3.43238400664821e-15,0.000683333333329785,0.000706666666664315,0.00350222222222103,0.0182666666666645,0.411131111111111,0.0105488888888862,-4.06626954330136e-15,0.00959999999999786,0.0227999999999985,-2.08969878438363e-15,0.0239999999999988,0.179842222222221,0.0299999999999988,0.0134999999999978,0.0111333333333312,0.00379999999999688,-2.1873651038599e-15,0.00105333333333118,0.109656666666665,0.00329999999999795,0.36084,0.266593333333332,6.6666666664514e-05,0.0193999999999978,-2.01756019298689e-15,0.007942222222219,0.0548766666666654,0.00830888888888732,0.0671022222222209,0.00399999999999784,0.258127777777777,6.66666666645604e-05,-4.03498715921084e-15,0.00146666666666324,0.0239999999999988,0.00944666666666439,0.00786666666666491,0.00115666666666448
"129",0.0356211111111094,0.584344444444444,-4.07763452633011e-15,8.3333333329442e-05,0.00528666666666319,0.000466666666664431,0.000684444444441186,0.029195555555554,0.00546666666666452,0.0235999999999988,0.00279999999999783,0.00262999999999641,0.00467111111110981,-2.1978308062387e-15,0.00199999999999785,0.0313999999999988,-2.16886138678281e-15,0.019053333333332,-4.12370878185205e-15,0.0031211111111085,-4.03087933401973e-15,0.00749777777777504,0.00104999999999664,0.00104666666666298,-3.05172923968182e-15,0.00454222222222107,0.0200133333333311,0.332877777777778,-4.12544072977047e-15,0.000913333333329981,0.0123999999999979,0.0299333333333322,-2.09220418767586e-15,0.0245999999999988,0.00745333333333111,0.0299999999999988,0.0118899999999978,0.0164666666666645,0.00454999999999825,-2.17751002414464e-15,0.000533333333331181,0.452695555555555,0.00019999999999777,0.17013111111111,0.298463333333333,0.000133333333331215,0.0199999999999978,0.0151333333333317,0.00345444444444215,0.0649633333333317,0.0176277777777763,0.138176666666665,0.00399999999999784,0.0983655555555546,0.0161066666666645,-4.04448696755822e-15,0.000866666666663204,0.0221999999999987,0.0165588888888873,0.0851466666666652,-2.16805462471825e-15
"130",0.365981111111111,0.0151244444444423,-4.06693567711613e-15,0.00086666666666276,0.167657777777776,0.00222666666666444,0.0788033333333326,0.000866666666664652,0.00566666666666452,0.236068888888887,0.00399999999999784,0.0058377777777757,0.0102399999999985,-2.17568925838426e-15,0.00199999999999785,0.0299333333333321,0.000839999999997811,0.00366555555555227,0.00234333333333022,0.0018166666666647,-3.96724135024821e-15,6.66666666625957e-05,0.000503333333329815,0.000133333333329756,0.00593333333333151,0.00278666666666545,0.00868666666666442,0.0171066666666651,0.0595688888888869,0.00732666666666352,0.0170666666666646,0.016866666666665,-2.09618988833427e-15,0.0299999999999988,0.116236666666666,0.0299999999999988,0.0169999999999979,0.0111066666666645,0.000999999999997025,-2.19670948098383e-15,0.000169999999997915,0.472671111111111,0.000866666666664638,0.527572222222222,0.00151666666666428,-2.18978168931017e-15,0.0195333333333312,0.0279999999999989,0.0145333333333307,0.00216999999999777,0.00517444444444252,0.420053333333333,0.00335666666666451,0.00343333333333,0.0131333333333312,0.00603666666666299,0.00076666666666316,0.000199999999997886,0.00852777777777612,0.21460111111111,0.45653111111111
"131",0.0126466666666652,0.000719999999996341,-3.99780208937273e-15,0.00954555555555334,0.739825555555556,0.115773333333332,0.196656666666666,0.00810333333333076,0.000653333333331169,0.000826666666664454,0.000199999999997805,0.000133333333329892,0.0193855555555538,0.00583666666666449,0.00199999999999785,0.0117999999999982,0.00119999999999782,0.0889566666666654,0.00489666666666338,0.00514777777777645,0.00141666666666405,0.0349255555555531,0.000666666666662918,0.00143999999999626,0.00703777777777609,0.00375222222222044,0.000489999999997742,0.0121755555555531,0.0167466666666641,0.00278666666666281,0.00359999999999784,-1.95854443774124e-15,-2.09745184183893e-15,0.0299999999999988,0.000899999999996666,0.0299999999999988,0.00559999999999776,0.0177222222222202,0.000929999999996176,-2.18748352764919e-15,-1.85139311289125e-15,0.0714566666666651,0.00231111111110914,0.802686666666667,0.00245666666666378,0.00119999999999786,0.00642333333333119,0.0107999999999981,0.00544444444444153,0.065982222222221,0.0011033333333296,0.473131111111111,0.000956666666664513,0.046858888888887,0.00202333333333118,0.000786666666663006,0.00419111111110749,0.0143288888888868,0.144564444444444,0.0333666666666654,-2.16932397970974e-15
"132",0.0211822222222204,0.00752888888888536,0.00070666666666299,0.00845555555555411,0.34716,0.242453333333333,0.00171111111110888,0.00165333333332964,0.00144999999999784,0.000786666666664467,-2.15521674581017e-15,0.00228666666666351,0.0118844444444428,0.0139333333333312,0.00199999999999785,0.00793333333333155,0.00179999999999783,0.0246711111111079,-4.07864482928251e-15,0.101366666666665,0.000312222222218355,0.173424444444444,0.000483333333329862,-4.03908018142829e-15,0.00151999999999779,0.00530888888888772,0.000542222222220021,0.245529999999999,0.00193777777777516,0.00674444444444193,0.0018666666666645,-1.95854443774124e-15,0.000433333333331215,0.0299999999999988,0.00126333333333006,0.0299999999999988,0.000786666666664408,0.000999999999998553,-4.13305315897598e-15,-2.19540311855819e-15,-1.82642419706743e-15,0.0052277777777755,0.0561999999999981,0.469083333333333,0.00712222222221942,0.000199999999997842,-2.15452470679149e-15,0.000199999999998023,0.000444444444440864,0.000783333333331767,6.66666666628569e-05,0.00515777777777506,0.00399999999999784,0.0544144444444428,-1.97414677198064e-15,0.000666666666663256,0.000133333333330025,0.00406999999999868,0.0194522222222206,0.0250666666666656,-2.1961025590637e-15
"133",0.00377666666666389,0.00683888888888642,0.000853333333329683,0.00173999999999639,0.129979999999999,0.0127088888888879,0.13804111111111,0.0911999999999986,0.000399999999997785,-2.19836371329052e-15,0.137023333333332,0.000133333333329416,0.0249999999999973,0.0157333333333311,0.00199999999999785,0.0251999999999987,0.00233333333333116,0.000266666666662581,-4.04187424270693e-15,0.0292855555555548,-4.03031312027717e-15,0.00309111111110787,0.00587888888888521,-4.04219620738407e-15,0.00285999999999781,0.00346555555555404,0.000499999999997811,0.885545555555556,0.312995555555555,0.00156222222221971,0.0014666666666645,-1.95854443774124e-15,0.000666666666664448,0.0299999999999988,0.000116666666663304,0.0299999999999988,-2.19133600154464e-15,0.00739999999999856,-4.12724299181377e-15,0.00739999999999828,-1.95854443774124e-15,0.0164888888888871,0.511991111111111,0.429204444444444,0.134187777777777,0.000799999999997834,-2.0930775631219e-15,-2.11843135626092e-15,-4.074488894427e-15,0.00296999999999837,0.0325988888888867,0.00264555555555182,0.00399999999999784,0.00226333333333024,-1.95921427229943e-15,0.000333333333330059,0.00134555555555181,0.00250555555555354,0.00979888888888739,0.0244666666666655,-2.18837170606889e-15
"134",0.000333333333329271,0.0130311111111094,-4.09730397758305e-15,0.00646222222221875,0.139314444444444,0.0384177777777765,0.0047666666666635,0.0169477777777761,0.000333333333331167,-2.19568067431434e-15,0.000533333333331191,0.011179999999997,0.0241666666666639,0.00622333333333116,0.00199999999999785,0.00826666666666495,0.00278333333333116,6.66666666627466e-05,-4.02821479876062e-15,0.0445722222222204,0.00127888888888602,0.000866666666662908,-4.13533281691988e-15,-4.12368657739156e-15,0.0132399999999979,0.0023333333333314,0.00239999999999777,0.760701111111111,0.356554444444444,0.128547777777776,0.00399999999999784,-1.95854443774124e-15,0.0164666666666646,0.0299999999999988,0.000516666666663297,0.0299999999999988,-2.20248264071188e-15,0.0291688888888875,0.000443333333329345,0.0270666666666655,-1.95854443774124e-15,0.130939999999999,0.0359777777777758,0.0049588888888876,0.0121733333333307,0.000799999999997834,-1.95999512916008e-15,-2.14015472010942e-15,0.00344888888888538,0.00233111111110795,0.173918888888888,0.011016666666663,0.00399999999999784,0.00737888888888693,-1.95834829834022e-15,6.66666666634085e-05,-4.01757146069788e-15,0.00220999999999777,0.00422777777777543,0.0249999999999988,-2.19781970400845e-15
"135",0.0112211111111082,0.00614888888888678,-4.09774436604948e-15,0.00416666666666402,0.470857777777778,0.00411111111110889,0.000466666666663285,0.107945555555555,0.00146666666666448,0.000933333333331127,0.000199999999997803,0.0114155555555532,0.000833333333329749,-2.18290200730091e-15,0.00199999999999785,0.0279999999999986,-2.17709924162553e-15,0.00495666666666349,0.00367666666666409,0.415962222222222,0.00337222222221994,0.00124999999999669,-4.08839998892555e-15,0.000333333333329308,0.00886666666666454,0.00201666666666481,0.00382333333333117,0.494803333333333,0.128779999999999,0.196092222222221,0.00399999999999784,-1.95854443774124e-15,0.0106666666666645,0.0247333333333322,0.000516666666663325,0.0299999999999988,0.010066666666665,0.0022555555555534,0.00156666666666341,0.0270666666666655,-1.95854443774124e-15,0.014876666666664,0.00446666666666444,0.0189044444444429,-4.0602780397118e-15,-2.17925677503672e-15,-1.95854443774124e-15,-2.15653421046606e-15,0.00726444444444267,0.000892222222220043,0.000333333333329247,0.000133333333329191,0.00399999999999784,0.0062677777777759,-1.95839640800462e-15,0.00230666666666418,-4.04155967951662e-15,0.000266666666664463,0.00643111111110868,0.0299999999999988,-2.20284531356659e-15
"136",6.66666666631777e-05,0.00637555555555208,-4.10393200904006e-15,0.00469999999999788,0.00105333333333136,0.00113333333333109,0.00267999999999701,0.0592899999999989,0.00326666666666451,0.00208999999999776,0.000999999999997827,0.0143244444444421,0.0249999999999973,0.00679999999999815,0.00199999999999785,0.0302666666666654,0.0108666666666649,0.0182155555555532,0.00231666666666385,0.526442222222222,0.00226888888888514,0.00643999999999788,-4.04565270173407e-15,0.000266666666662588,0.00833333333333119,0.00356777777777563,-2.19925929319705e-15,0.556321111111111,0.0106977777777752,0.00182777777777427,0.0133333333333312,-1.95978788752882e-15,0.000622222222220073,0.0241999999999988,0.000903333333330145,0.0307999999999988,0.004666666666665,0.00446666666666443,0.00425666666666337,0.0268666666666655,-1.95854443774124e-15,0.00954999999999738,0.0095999999999978,0.161455555555555,0.00113111111110795,-2.14095408068715e-15,-1.95853703625441e-15,-2.05134427962624e-15,0.0243755555555534,0.00547888888888666,0.000487777777774299,0.000559999999996337,0.00399999999999784,0.0514555555555542,-1.9585592407149e-15,0.0059922222222205,-4.04168920553616e-15,0.0564744444444432,0.012876666666665,0.0299999999999988,-2.19502934347323e-15
"137",0.000842222222218705,0.00960222222221957,6.66666666625539e-05,0.0175699999999981,0.256383333333333,0.0126666666666645,0.00551111111110937,0.916916666666667,9.99999999977765e-05,0.00173333333333115,0.000199999999997792,0.00383999999999723,0.0249999999999973,0.0242666666666655,0.00186666666666451,0.0294666666666655,0.0107333333333316,0.00245666666666402,-4.1270098449786e-15,0.00643888888888743,-4.03076091023043e-15,0.0185277777777763,-4.04085283752427e-15,0.000133333333329233,0.00373333333333117,-3.37478563613066e-15,-2.1948554085327e-15,0.203318888888888,0.00844333333333071,0.000699999999996462,0.0193999999999978,-1.96009874997571e-15,0.000422222222220172,0.0297999999999988,0.00206888888888627,0.0317333333333321,-2.1847967879296e-15,0.00299999999999777,0.00395333333333012,0.0202666666666651,-1.95854443774124e-15,0.00143999999999682,0.00799999999999786,0.0325566666666646,0.0996644444444432,0.00119999999999785,-1.95845191915586e-15,-2.05246930562453e-15,0.000319999999996978,0.026654444444443,6.66666666633634e-05,0.00262777777777477,0.00399999999999784,0.0864888888888875,-1.95932529460189e-15,0.43834,0.00493999999999652,0.00126333333332985,0.544025555555555,0.0313333333333321,-1.96758165316168e-15
"138",0.260456666666666,0.0090077777777752,-4.06537396339483e-15,0.0304044444444434,0.791774444444444,0.00718666666666464,0.00924888888888723,0.367371111111111,0.000933333333331187,0.000306666666664405,0.00116666666666456,0.00758555555555345,0.0222844444444421,0.0250666666666655,-2.19084750341381e-15,0.0122666666666648,-2.12703188395835e-15,0.00118333333333002,0.00372777777777492,0.00407666666666463,0.000939999999996349,0.0311755555555541,-4.03637863873503e-15,0.000577777777773757,0.00850666666666453,-3.36937514925732e-15,-2.19522178213083e-15,0.119378888888888,0.0135099999999987,0.000306666666663956,0.0167333333333312,-1.96009874997571e-15,0.000199999999997767,0.0299999999999988,0.0252744444444431,0.0299999999999988,-2.19868197722424e-15,0.0129999999999978,6.66666666625316e-05,0.190199999999999,0.0197999999999985,0.0160711111111097,0.00913333333333119,0.0468455555555548,0.0600077777777761,-2.1974718341274e-15,-1.95843341543878e-15,0.00446666666666469,0.0141033333333313,0.0347388888888881,0.014696666666664,0.350752222222222,0.00162333333333118,0.00649999999999798,-1.9584149117217e-15,0.257467777777777,0.00206222222221847,0.00182444444444061,0.0560333333333315,0.0299999999999988,0.00766666666666485
"139",0.595513333333333,0.0086888888888873,-4.04502357535345e-15,0.00649444444444186,0.175336666666666,0.00783999999999801,0.00126666666666329,0.454836666666666,6.66666666645351e-05,0.0114166666666651,0.00285888888888735,0.00766111111110811,0.00810888888888705,0.0878666666666657,-2.18260224708426e-15,0.0621344444444427,-2.16882437934866e-15,0.00166666666666283,0.002438888888886,0.184437777777776,0.00572555555555397,0.0126666666666644,0.00107999999999628,0.00332777777777452,0.000476666666664507,0.000199999999996655,-2.18813485849031e-15,0.258895555555555,0.00345111111110861,0.00026666666666332,0.0175999999999979,-1.96009874997571e-15,0.00746666666666453,0.0268666666666655,0.00710555555555397,0.0265999999999989,0.00159999999999802,0.0167999999999979,0.000599999999995938,0.0548233333333319,0.0299999999999989,0.013467777777775,0.00433333333333113,0.0652388888888878,0.520945555555555,0.00139999999999784,-1.95852593402416e-15,0.0263333333333321,0.00611999999999682,0.105774444444444,0.00361777777777457,0.0595777777777755,-1.95696051955944e-15,0.00253333333333109,0.00606666666666484,0.000466666666663477,0.000715555555552064,0.319348888888888,0.00535222222221889,0.0299999999999988,0.0266666666666655
"140",0.490457777777777,0.289317777777778,0.0002666666666626,0.25932,0.0550699999999977,0.000223333333331151,0.0191388888888866,0.00433777777777608,0.00136666666666448,-3.18231367183823e-15,-3.50689107383081e-15,0.126175555555554,-2.14650519581028e-15,0.020533333333332,0.000599999999997816,0.48142111111111,0.0113299999999978,0.20954,0.00652777777777562,0.71308,0.129589999999999,0.00376444444444148,0.000266666666663155,0.0288855555555527,0.00539999999999784,0.00602888888888742,-2.19496273009175e-15,0.851533333333333,0.00766777777777575,0.00114777777777492,0.0151333333333312,-1.96009874997571e-15,0.0116666666666645,0.0239999999999988,0.0110222222222203,0.0261333333333322,0.000933333333331256,0.0135999999999978,0.0013066666666627,0.00918555555555334,0.0299999999999989,0.00310222222221915,0.00459999999999778,0.15275,0.00132777777777434,0.00199999999999784,-1.95586139876507e-15,0.0265999999999989,0.00038222222221884,0.00433444444444173,0.0160633333333304,0.101357777777777,-1.95843341543878e-15,0.00253333333333111,0.0281333333333321,0.0145511111111092,0.000857777777774709,0.342082222222222,0.00526555555555268,0.0299999999999988,0.0282666666666656
"141",0.151436666666665,0.427098888888889,0.00399999999999633,0.0535211111111101,0.0189788888888863,0.000186666666664448,0.159797777777777,0.525646666666666,0.00102333333333116,0.0043077777777756,-3.42025296973247e-15,0.167903333333331,-2.17100781796376e-15,-2.14050629073389e-15,-2.19009625250048e-15,0.00666666666666445,0.00459999999999784,0.054636666666665,0.00585777777777473,0.0186177777777754,0.00652111111110946,0.000139999999996218,-3.46975041291368e-15,0.000133333333330116,0.0103333333333312,0.0174222222222203,-2.18732809642574e-15,0.267216666666666,0.00138666666666318,0.00212777777777608,0.0127999999999979,-1.96009874997571e-15,0.0097333333333312,0.0239999999999988,0.00111111111110895,0.0250666666666655,-2.20857776511707e-15,0.0147333333333311,0.000688888888886007,0.0170244444444427,0.027133333333332,0.00792444444444164,0.00566666666666446,0.0293755555555535,-4.06717252469472e-15,0.00246666666666451,-2.13459990424288e-15,0.0272666666666656,0.0415233333333318,0.0702955555555543,0.00355111111110771,0.0749933333333325,-1.96329619228664e-15,0.0035333333333311,0.00986666666666483,0.00880666666666413,0.000199999999996638,0.123533333333332,0.0106411111111091,0.0262666666666655,0.0307666666666652
"142",0.556235555555555,0.110184444444443,0.00399999999999633,0.209398888888888,0.122125555555554,0.00278333333333152,0.151859999999999,0.00431777777777493,-2.13437045815112e-15,0.00424444444444323,3.33333333298394e-05,0.0263966666666648,6.6666666664492e-05,-2.12815320921322e-15,0.000733333333331159,0.140146666666665,0.000199999999997799,0.0312811111111097,0.00387777777777494,0.00728888888888582,0.0103888888888873,0.00313666666666333,0.000599999999997374,0.0599344444444437,0.00108999999999784,0.023888888888887,0.00205333333333112,0.011579999999999,0.00422444444444152,0.00429222222222038,0.000786666666664508,0.00526666666666482,0.00548999999999785,0.0247999999999988,0.347885555555555,0.00433333333333132,-2.1772361691319e-15,0.00437777777777563,0.00506999999999806,0.835694444444445,0.0036666666666648,0.562285555555555,0.064066666666665,0.01486222222222,-4.0756657308331e-15,0.000579999999997845,-1.99954867478406e-15,0.0266666666666656,0.00872999999999743,0.91837,0.00295555555555193,0.120009999999999,0.00215666666666452,0.00770555555555351,-1.96854754719311e-15,0.00745666666666428,0.000849999999996523,0.0181111111111092,0.0154599999999973,0.0299999999999988,0.186673333333332
"143",0.813093333333333,0.00915666666666466,0.00173333333332966,0.00662777777777478,0.0298122222222207,6.66666666644537e-05,0.0121622222222193,0.000433333333329596,-1.96009874997571e-15,0.00711111111110955,-4.02766338799173e-15,0.0322688888888867,-2.18012644973934e-15,-2.0878928215969e-15,0.0012666666666645,0.230285555555554,0.000599999999997836,0.312013333333333,0.0132422222222205,0.004467777777775,0.00503444444444184,0.00179999999999664,0.000253333333329931,0.256835555555555,-2.19354534536364e-15,0.0200666666666649,0.0114666666666645,0.176702222222222,0.0211566666666646,0.000443333333330399,0.00926666666666488,0.0275999999999987,-2.18910075252173e-15,0.00679999999999818,0.3092,0.0010266666666645,0.00293333333333155,0.00939999999999801,0.00180999999999739,0.127639999999998,-1.87256136522744e-15,0.940165555555556,0.0430666666666648,0.0712233333333328,6.66666666626491e-05,0.00099999999999783,0.0169999999999984,0.00886666666666485,-3.62953000987432e-15,0.953281111111111,-4.13898545067089e-15,0.0116222222222201,0.000259999999997884,0.0095911111111101,-1.96458035025179e-15,-4.06874534064627e-15,0.00139777777777556,0.120755555555554,0.104364444444444,0.027133333333332,0.0184666666666652
"144",0.109365555555554,0.00835333333333111,0.002666666666663,0.111745555555555,0.00521444444444164,0.000769999999997794,0.000999999999997677,0.00415222222221887,-1.95978788752882e-15,0.00638555555555393,0.000146666666663104,0.00294111111110777,6.66666666644768e-05,0.00822333333333116,-2.1956473676236e-15,0.00629999999999777,0.00159999999999784,0.0829166666666656,0.00641666666666512,0.0604699999999993,0.000711111111108243,0.000533333333329868,-3.61506010312003e-15,0.731477777777778,0.0155999999999984,0.0415333333333315,0.0138666666666645,0.0973833333333322,0.000271111111108165,0.000489999999997063,0.0258666666666655,0.0286666666666656,-2.1933196000153e-15,-2.20091722624716e-15,0.317932222222222,0.00335999999999783,0.0241999999999988,0.000933333333331338,0.00209111111110809,0.0239999999999988,0.0228666666666651,0.39394,0.0133999999999978,0.0065099999999972,0.000133333333329373,0.00199999999999785,0.0297999999999988,-2.11197725974443e-15,0.00158999999999655,0.466761111111111,-4.13180230770157e-15,0.117317777777777,-1.95936600277946e-15,0.0477755555555539,-1.957526733302e-15,6.66666666626242e-05,0.00118888888888694,0.0152222222222203,0.0832211111111104,0.0239999999999988,0.0288666666666655
"145",0.0004533333333311,0.00145777777777526,0.00399999999999633,0.0073433333333319,0.0698422222222206,-2.19388951450128e-15,0.000649999999997592,0.00026666666666405,-2.13625413654957e-15,0.00286555555555281,0.000133333333329783,0.011415555555554,-2.16028306354588e-15,0.0170666666666645,0.00139999999999783,0.0134099999999978,0.000599999999997832,0.220816666666666,0.00168222222222021,0.052595555555553,0.00217555555555182,0.00808111111110854,-3.60070862015505e-15,0.796566666666667,0.0081999999999981,0.0315888888888869,0.0173199999999978,0.0442433333333321,0.0103766666666644,0.00167333333333064,0.0239999999999984,0.0251333333333319,0.000853333333331157,-2.18173627312505e-15,0.131964444444444,0.00706666666666445,0.0293333333333321,0.00628888888888696,0.013348888888887,0.00519999999999799,0.0266666666666653,0.0469011111111099,0.00210666666666447,-4.04524932070179e-15,0.00302777777777469,0.00741999999999804,0.0299999999999988,-1.95983969793663e-15,0.0101844444444422,0.225453333333333,-4.12004134512737e-15,0.293796666666666,0.00213333333333144,-2.26677935681134e-15,-1.95954733920682e-15,0.001839999999997,0.00186666666666458,0.00813333333333114,0.122129999999999,0.0239999999999988,0.0299999999999988
"146",0.609394444444444,0.00888888888888565,0.00286666666666299,0.00323999999999715,0.0363522222222209,0.00692222222222063,0.000266666666663403,0.00264999999999666,-2.15889898550851e-15,0.000496666666663365,0.00019999999999645,0.0618011111111094,0.00126666666666449,0.000133333333331135,0.00199999999999785,0.0132133333333311,0.000299999999997786,0.00620666666666444,0.0094022222222206,0.00330111111110777,0.100246666666666,0.0226099999999989,0.00131666666666324,0.488121111111111,0.00148999999999777,0.0123566666666645,0.00989333333333118,0.0915177777777773,0.0235866666666642,0.000733333333330014,0.00906666666666484,0.0197333333333317,0.000169999999997828,0.0122666666666651,0.159802222222222,0.0625999999999983,0.0263333333333322,0.0198222222222204,0.0177599999999975,0.0255999999999987,0.0299999999999988,0.013126666666665,-2.17558563756863e-15,0.000843333333329698,0.00289111111110819,0.020201111111109,0.0297999999999988,-1.97524959351843e-15,0.0368399999999988,0.0614222222222206,0.000266666666662538,0.440208888888888,0.0267999999999986,0.000466666666664468,-1.95843341543878e-15,0.000372222222218426,0.00772888888888727,0.0108666666666645,0.0540111111111099,0.0239999999999988,0.0299999999999988
"147",0.620017777777778,0.00026666666666269,0.00521333333333,0.00224333333333054,0.00371666666666515,0.103826666666666,0.00326555555555215,-4.03635273353113e-15,-2.17855733453121e-15,6.66666666632979e-05,0.000666666666662962,0.00048333333332992,0.00179999999999783,0.000999999999997983,0.00179999999999785,0.0116066666666644,0.00206666666666449,0.503741111111111,0.0102977777777758,0.00162444444444178,0.468222222222222,0.234504444444444,0.00166666666666327,0.309077777777778,0.00375999999999779,0.00159999999999778,0.00146666666666444,0.0194122222222206,0.0012333333333303,0.00300999999999646,0.000156666666664499,0.194795555555554,0.000303333333331162,-2.18551473215219e-15,0.159202222222221,0.0284888888888869,0.00499999999999844,0.0116277777777763,0.0357833333333309,0.0299999999999988,0.0299999999999988,0.391803333333333,0.020199999999998,0.00987888888888666,0.00423333333333072,0.0249999999999974,0.0180666666666653,-1.99099625675103e-15,0.00460666666666469,0.00385333333333112,0.000857777777774532,0.00697666666666531,0.0253999999999985,0.00213333333333109,-1.95843341543878e-15,-4.04588954931266e-15,0.000173333333330022,0.00839999999999783,0.0637855555555548,0.012866666666665,0.0307333333333321
