"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"24",0.197745555555554,0.000199999999996041,5.33333333311588e-05,0.000719999999997829,0.000836666666664482,-3.59529073179488e-15,-4.06437476267267e-15,0.155238888888888,0.000299999999996183,0.000393333333329654,0.0941122222222208,0.98546,0.0713688888888875,0.848518888888889,0.00295666666666442,0.312109999999999,0.000133333333329294,0.581537777777777,0.0522799999999983,-4.09190829368337e-15,-2.09452085305391e-15,0.58472,-2.05734318470263e-15,-2.08476569341087e-15,0.000199999999996552,-4.04748086898129e-15,0.0185133333333317,-4.04372091367122e-15,0.00236666666666279,0.00562666666666331,0.000199999999995992,0.148643333333333,0.997451111111111,0.881763333333333,0.000894444444440644,0.000788888888885955,0.0149333333333312,0.00230666666666451,0.00135666666666451,0.00640444444444189,0.000926666666663052,0.0784755555555537,0.0426822222222211,0.000133333333331185,0.00282333333333118,0.00785333333333188,0.000838888888885192,0.00206666666666451,0.00113555555555225,-2.21089443049512e-15,0.00811333333333177,0.0038666666666645,0.00664666666666447,0.00679333333333029,0.0142377777777759,0.931275555555556,0.977807777777778,-4.1355548615248e-15,0.0119566666666645,-4.13358236528438e-15,0.00199999999999651,0.00123333333333119
"25",0.494103333333333,0.0338455555555537,0.00279999999999785,0.000266666666664516,0.000566666666664508,0.000661111111109094,0.000533333333329692,0.0158122222222205,-4.02178660744805e-15,0.0160966666666643,0.45694,0.992443333333333,0.0669088888888874,0.144297777777777,0.104186666666665,0.0367144444444422,0.000199999999996086,0.098174444444443,0.0106388888888871,0.0041355555555518,-2.14626834823169e-15,0.482107777777778,0.000399999999997946,-2.15508351904721e-15,0.0737299999999981,-4.04217770366699e-15,0.014678888888887,-4.04922391912994e-15,0.000133333333329223,0.0141577777777751,0.00173333333333019,0.0737133333333319,0.999293333333333,0.115052222222222,-4.08610182726458e-15,0.109417777777777,0.0145333333333312,-2.06754243355552e-15,-2.16704432176584e-15,0.0066977777777755,0.00144666666666327,0.000319999999997794,0.00311111111110891,-2.08563166737008e-15,0.0034666666666645,0.00593888888888691,-4.03846215727791e-15,0.0106666666666645,-3.49504869490147e-15,0.00486666666666444,0.0376222222222201,0.00746666666666452,0.00601888888888718,0.00113333333332921,0.159048888888888,0.175903333333333,0.984547777777778,0.000133333333329201,-2.16704432176584e-15,-4.13696114402266e-15,0.000899999999996635,6.66666666644862e-05
"26",0.824273333333334,0.0157699999999986,0.00106666666666455,-2.09281481033941e-15,0.000199999999997904,0.00309444444444267,-3.66731830088914e-15,0.0195288888888878,0.000779999999996455,0.00179999999999649,0.356795555555555,0.241426666666666,-2.18396412066113e-15,0.0011288888888862,0.00168666666666442,0.0878977777777762,-4.13796034474482e-15,0.0374488888888876,0.0047333333333311,0.00235999999999754,0.000133333333331106,0.0416288888888878,-2.06947792236179e-15,0.000133333333331154,0.412516666666666,-4.04123401409606e-15,0.00360333333333128,-4.02946935077845e-15,0.00307222222221951,0.0275444444444428,0.0090388888888873,0.0553711111111088,0.998163333333333,0.105449999999999,-4.09063153720505e-15,0.0337666666666654,0.00602333333333119,-2.11298386195343e-15,0.0122666666666645,0.320255555555555,0.000666666666663432,0.366322222222221,0.000753333333329776,3.33333333311806e-05,0.0136666666666646,0.000166666666663059,-4.03779972420655e-15,0.0100399999999979,0.00116888888888597,0.00133222222222061,0.0230733333333316,0.0106666666666645,0.00521444444444216,0.011764444444442,0.0143666666666645,0.285398888888888,0.995175555555556,0.00204333333332933,0.000199999999997834,-4.12803865164809e-15,0.00213333333332964,-2.14650519581028e-15
"27",0.968168888888889,0.013208888888887,6.66666666645375e-05,0.102555555555554,0.00131666666666456,0.00271777777777491,-4.05789106020886e-15,0.405323333333333,0.00166666666666325,0.000399999999996438,0.0142511111111087,0.585938888888889,0.162498888888887,0.00433555555555315,0.284576666666665,0.0632111111111092,-4.14006976849161e-15,0.00620222222221973,0.0765111111111095,0.0237077777777765,0.0074099999999978,0.0538911111111099,0.00013333333333126,0.000133333333331147,0.0823399999999992,-4.06197298019606e-15,0.00987333333333094,-4.01200924334451e-15,0.000948888888885736,0.02485222222222,0.0105744444444415,0.0173911111111086,0.989412222222222,0.0316433333333315,6.66666666625714e-05,0.0331311111111097,0.000223333333331169,-2.19550673937382e-15,0.00306666666666447,0.159544444444444,6.66666666634127e-05,0.32416111111111,-4.13919269230216e-15,0.00223777777777596,0.0060666666666645,-3.67275099222297e-15,0.00168333333332982,-2.15861772900894e-15,0.002228888888887,6.66666666631978e-05,0.0306522222222202,0.000466666666664504,0.0160255555555525,0.0114444444444427,0.215854444444444,0.0810677777777761,0.953574444444445,0.00213555555555276,0.00219999999999784,-4.09604942556522e-15,0.00141666666666313,0.00947777777777592
"28",0.196992222222221,0.180694444444443,-2.10468679521606e-15,0.0223933333333317,0.027436666666665,0.0286288888888876,0.000133333333329279,0.0193977777777758,6.66666666632435e-05,0.00190666666666286,0.00112777777777383,0.993513333333333,0.102257777777775,0.00301222222221996,0.152776666666666,0.432282222222222,-4.13828230942196e-15,0.00226555555555231,0.00497333333333089,0.0405944444444431,0.000266666666664529,0.0156911111111099,-2.14354460107794e-15,-2.14724534449336e-15,0.00959777777777519,-4.04620041175955e-15,0.00359222222221965,-4.01883711494596e-15,0.00413555555555268,0.48633,-4.08352610984745e-15,0.0033322222222205,0.99968,0.0372444444444425,0.000266666666662785,0.332161111111111,0.00555666666666449,-2.05406432603657e-15,0.000266666666664512,0.616581111111111,0.00416666666666338,0.415729999999999,0.000466666666662614,0.00197777777777558,0.00189999999999784,0.000416666666662932,-3.53721866612015e-15,0.000133333333331178,0.00236666666666476,-3.46055776626978e-15,0.0878488888888884,0.0012333333333312,0.272109999999999,0.247653333333333,0.826131111111111,0.00333333333333115,0.934116666666667,0.00229111111110839,0.000133333333331171,-4.09133097771057e-15,0.00194999999999647,0.00516666666666464
"29",0.0639033333333322,0.491138888888889,0.037088888888887,6.66666666632943e-05,0.000333333333330042,0.00617777777777616,6.66666666626059e-05,0.0045111111111084,0.00195777777777563,0.00262555555555198,0.00345444444444127,0.961628888888889,0.000984444444440933,0.00823666666666474,0.00445666666666353,0.116747777777777,-4.12766487656313e-15,0.141739999999999,0.0043522222222195,0.132997777777777,6.6666666664474e-05,0.00576666666666519,6.66666666644484e-05,-2.20558756443741e-15,0.190454444444443,-4.03760728554895e-15,0.0945233333333324,-4.0255206575542e-15,0.00648222222222062,0.0456855555555542,0.000666666666662719,0.11157111111111,0.997514444444445,0.0287133333333313,0.0013677777777742,0.0599644444444433,-2.1817473753553e-15,-1.95862585409638e-15,0.000399999999997829,0.164756666666666,0.00609999999999668,0.00453333333333154,-4.10322516704771e-15,0.00177111111110991,0.000533333333331155,0.000233333333329962,6.66666666631037e-05,-1.96443602125858e-15,0.00318777777777501,0.0016666666666632,0.0255844444444427,0.00113333333333112,0.230485555555555,0.260598888888888,0.730367777777778,0.229009999999999,0.995191111111111,0.000976666666662628,-2.10286232871226e-15,-4.12645103272287e-15,0.00399999999999633,0.00684444444444261
"30",0.043164444444442,0.0287333333333323,0.0203555555555536,-3.35933873311471e-15,0.00998555555555407,0.000716666666663067,-4.0639269727194e-15,0.0144544444444418,6.6666666664408e-05,0.0112099999999978,0.0254666666666647,0.128236666666665,0.000239999999996203,0.00525222222222054,0.000639999999996084,0.0266188888888876,0.00129111111110736,0.197797777777777,0.00460333333333004,0.109479999999999,0.00826666666666452,0.0160188888888871,0.00136666666666463,0.000133333333331117,0.00293333333333048,0.000999999999996378,0.0651333333333318,-4.02375910368846e-15,0.00633555555555356,0.0122811111111086,0.00110777777777445,0.00386333333333011,0.98722,0.00164444444444118,0.0157722222222203,0.000364444444442002,-2.17883118954395e-15,-2.04336177607918e-15,0.000399999999997859,0.0110722222222202,0.00499999999999665,-2.1950700516508e-15,0.000199999999996144,0.0206288888888864,0.000433333333331145,0.000416666666662735,0.000199999999996363,-1.96009874997571e-15,0.000133333333329897,0.00207666666666435,0.00394111111110832,0.000966666666664471,0.0251999999999981,0.0771866666666662,0.0305177777777761,0.234557777777777,0.910915555555556,-4.08379996486019e-15,0.000666666666664555,0.000939999999996375,0.00399999999999633,0.00716777777777524
"31",-4.07163562125372e-15,0.0107755555555536,0.00308888888888669,0.000199999999996645,0.0321777777777759,-4.12794983380612e-15,0.0002666666666626,0.58463,6.66666666644085e-05,0.156958888888888,0.0103655555555543,0.124756666666666,0.000677777777774171,6.66666666632637e-05,-4.02076520226539e-15,0.0140155555555539,0.00320666666666363,0.299862222222222,-4.10351752577753e-15,0.0379744444444427,0.00199999999999784,0.00383888888888705,0.000799999999997807,0.000266666666664495,0.00583999999999793,0.000333333333329935,0.0276588888888875,-4.01105815228675e-15,0.00242222222221999,0.0134622222222197,0.00134555555555253,-4.05484164763455e-15,0.988228888888889,0.0125977777777755,0.0123511111111095,0.000353333333330396,0.00765333333333117,-2.19284220411471e-15,0.000919999999997821,0.786798888888889,0.000333333333329997,-2.1935342431334e-15,0.000333333333329416,0.0249999999999974,0.000133333333331117,-4.02826290842502e-15,-4.05912340776619e-15,0.00022333333333124,0.00722999999999721,0.00129333333333217,0.107776666666666,0.000799999999997731,0.0055866666666637,0.0279255555555536,0.0198411111111093,0.216415555555555,0.113196666666666,-4.11792451989375e-15,0.000133333333331128,0.000266666666663683,0.00399999999999633,0.00306666666666298
"32",0.00247666666666274,0.0102744444444416,0.0017999999999978,0.00404888888888692,0.0596755555555544,0.000528888888885508,0.00013333333332957,0.022349999999998,0.0074666666666647,0.507671111111111,0.174366666666666,0.353903333333333,0.000586666666663728,0.00137111111110801,0.00203999999999615,0.198061111111111,0.000659999999996505,0.292158888888888,6.66666666625584e-05,0.0254222222222208,0.00199999999999784,0.0832199999999998,0.00146666666666447,-2.07700153372533e-15,0.0299866666666655,0.000399999999996767,0.089603333333333,0.000133333333329372,0.00541111111110942,0.0166588888888865,0.0130366666666648,0.000288888888885039,0.998855555555556,0.00132444444444061,0.00141666666666272,0.00232888888888605,0.0139333333333312,-2.14481765681285e-15,0.00123999999999785,0.235206666666666,0.0126811111111092,0.00161333333333113,0.0181611111111082,0.00700555555555371,0.00686666666666452,-4.04363209582925e-15,6.66666666626278e-05,0.0155999999999979,0.00248777777777628,0.000306666666665427,0.0883766666666658,0.000919999999997785,0.00837555555555409,0.0451433333333317,0.00695999999999793,0.174538888888889,0.0467888888888875,0.00147333333332997,0.00733333333333116,0.000926666666663914,0.00399999999999633,0.00399999999999633
"33",0.00977222222221981,0.372978888888888,0.00251111111110916,0.00210555555555365,0.00154888888888541,0.00351999999999748,0.00165222222221878,9.99999999977905e-05,0.00863888888888742,0.00301888888888583,0.0311888888888884,0.498514444444444,0.080562222222221,0.0871488888888879,0.00392777777777402,0.0560422222222211,-4.13469628905242e-15,0.0768222222222214,0.0022366666666638,0.160894444444444,0.000773333333331177,0.0219166666666651,-2.23358368837504e-15,-2.114752817306e-15,0.00257555555555312,0.000199999999996767,0.0826388888888882,0.0037211111111079,0.10145,0.00424222222221962,0.0098899999999976,0.000333333333329223,0.969056666666667,0.001399999999996,0.00269666666666385,0.0183466666666648,0.00807999999999783,0.000106666666664548,0.0118666666666645,0.943345555555556,0.00799666666666425,0.323467777777776,0.0187488888888864,0.00633333333333119,0.000333333333331139,-3.92493075077975e-15,-4.04181503081228e-15,0.0195999999999978,0.00108888888888677,0.000322222222220822,0.0282677777777762,6.66666666645072e-05,0.0107144444444432,0.00368555555555249,0.0209255555555539,0.00714222222222046,0.276458888888888,0.000799999999997026,0.00119999999999779,0.000233333333330806,0.00399999999999633,0.00108333333332985
"34",0.00266999999999879,0.0942044444444431,0.00735888888888723,0.00963222222222039,0.000516666666663389,0.0117699999999984,0.00177222222222071,0.481647777777777,0.0131088888888868,0.00258555555555192,0.0781177777777774,0.304357777777777,0.0792111111111099,0.0743777777777762,0.119453333333332,0.0398066666666657,-4.13704626112121e-15,0.73808,0.000639999999996988,0.0411444444444431,0.00255666666666451,0.00188222222222086,0.000866666666664394,0.000333333333331276,6.66666666631743e-05,6.66666666634081e-05,0.00220444444444197,0.00344444444444123,0.00809111111110922,0.00516222222222043,0.00227999999999767,6.66666666625286e-05,0.9998,0.000973333333329369,0.00125777777777484,0.107185555555554,0.00105999999999783,0.00862666666666451,0.0021999999999978,0.494808888888889,-3.93441945689688e-15,0.515813333333333,0.00435999999999771,0.0191999999999978,0.000266666666664555,-4.03842514984376e-15,6.66666666626239e-05,0.0199999999999978,0.000199999999997843,0.00534333333333201,0.00106666666666293,0.000689999999997843,0.0717022222222213,0.00126666666666341,0.00276666666666448,0.00408111111110949,0.844352222222222,0.000366666666663402,-2.08888092008882e-15,0.000866666666663319,0.00399999999999633,0.0016666666666634
"35",0.00430333333333197,0.0739533333333324,0.000354444444441699,0.0124022222222207,0.00322222222221995,0.0363622222222205,0.00109555555555297,0.422291111111111,0.00334333333332966,0.00309999999999697,0.187821111111111,0.711732222222222,0.263077777777777,0.078955555555554,0.14974111111111,0.0823688888888877,-4.13688342841093e-15,0.107737777777776,0.00358666666666298,0.000511111111107478,0.00199999999999784,0.00101444444444192,0.000133333333331145,-2.10182241981253e-15,0.0046766666666637,0.000545555555552393,0.00381111111110795,0.00204666666666334,0.000419999999997695,0.00901333333333038,0.00372999999999659,0.0011933333333299,0.98714,0.00608888888888582,0.00392555555555249,0.0361599999999984,0.0145333333333311,0.0187999999999979,0.000133333333331221,0.0983533333333328,-4.00866747204039e-15,0.00391444444444265,-4.11071917246394e-15,0.00279999999999778,0.00750888888888692,-3.71576473294036e-15,-4.04960139495832e-15,0.0193999999999978,-2.17827237728822e-15,0.00426777777777654,0.00752777777777568,0.00133333333333114,0.043421111111109,0.0023377777777739,0.075042222222221,0.0157777777777754,0.421926666666667,0.000583333333330231,-2.08552434581103e-15,0.00388999999999784,0.00306666666666304,0.000604444444443067
"36",0.0154744444444431,0.542202222222222,0.000585555555552347,0.000512222222219647,0.00114222222221924,0.0416088888888872,0.000133333333329281,0.0146644444444425,0.00725999999999659,0.00233888888888609,0.0590377777777762,0.61996,0.0338211111111084,0.399563333333332,0.00455888888888621,0.00150666666666282,-4.12057795292261e-15,0.000333333333329229,0.00519333333333008,0.011333333333331,0.00197333333333118,0.0295022222222209,-2.17949362261531e-15,0.000133333333331148,0.00643333333333127,0.00401777777777658,0.000766666666663397,0.00137666666666275,0.000909999999997365,0.00856666666666444,0.000155555555552363,-4.13052925196666e-15,0.99804,0.00288777777777525,0.018878888888887,0.0109133333333312,0.0107999999999978,0.0189999999999978,0.0133333333333313,0.0115555555555533,-4.01558046074039e-15,0.00283333333333095,0.000133333333329257,0.000333333333331164,-3.2252274924834e-15,-4.0224971501838e-15,6.66666666626344e-05,0.0198666666666645,-2.16638188869449e-15,0.00069333333333204,0.00347444444444073,0.00403888888888697,0.00686333333333034,0.0104022222222197,0.0559266666666655,0.028697777777776,0.871182222222222,0.0004899999999968,-2.08495073058164e-15,0.00591222222222068,0.000416666666663296,0.00732333333333043
"37",0.41979111111111,0.42662111111111,0.00245555555555391,0.00812666666666455,0.000547777777775129,0.00397444444444324,0.00203888888888609,0.259992222222222,0.0034999999999964,0.0150388888888868,0.127519999999998,0.94529,0.00172222222221899,0.462759999999999,0.00179222222221931,0.0109433333333299,-4.12402334504236e-15,0.000755555555551674,0.173839999999999,0.00604999999999761,0.000423333333331176,0.163278888888889,0.375036666666665,0.000799999999997833,0.216358888888888,0.0980066666666658,0.00169999999999668,0.0013333333333294,0.101206666666666,0.625441111111111,0.0149688888888873,-4.01181680468691e-15,0.994511111111111,0.00669888888888667,0.00165555555555229,0.000173333333329945,0.0165333333333311,0.0146666666666645,0.0392222222222203,0.00316333333333121,0.00173333333332986,0.000322222222218435,0.00248777777777532,0.000366666666664467,0.00266222222221932,-3.85373584895395e-15,-4.09962434370451e-15,0.0157333333333312,0.000333333333331173,0.00219555555555439,0.00107111111110761,0.00179666666666527,0.00764222222221949,0.012191111111109,0.728688888888889,0.152103333333332,0.172068888888888,0.000849999999996822,-2.08908816172008e-15,0.00545444444444247,0.00273333333332973,0.0150544444444426
