"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"136",0.0395999999999984,0.022626666666665,0.0815477777777766,0.369082222222222,0.360797777777777,0.0024599999999962,0.527314444444444,0.267136666666666,0.316937777777778,0.010723333333332,0.00232222222221937,0.00206666666666463,-4.13569178903117e-15,0.00850666666666557,0.0539444444444433,-4.11336150326254e-15,0.00357444444444216,0.000266666666662895,0.000695555555553924,0.134988888888888,-4.03730382458889e-15,0.154442222222221,0.00035999999999598,0.168297777777777,0.000899999999996825,-4.13745704364033e-15,0.00100333333333117,0.000333333333330026,0.00243111111110966,0.00164333333333085,0.388503333333333,0.0705411111111102,0.00033333333333107,0.105345555555554,0.00255222222222038,-3.4581855897405e-15,0.0177999999999985,0.0082233333333312,0.00599999999999776,0.0674266666666656,0.0214333333333313,0.00609333333333068,0.0152666666666644,0.00355333333333153,0.00156444444444224,0.31899,0.006227777777776,0.074884444444443,0.0209333333333313,0.00398666666666468,0.0019033333333298,0.00292333333333022,0.000876666666662917,0.011488888888887,0.00143333333333006,0.253298888888889,0.116402222222221,0.409925555555555,0.118119999999998,-2.16309932928501e-15,0.0846833333333318,0.503502222222222
"137",0.155485555555555,0.00202888888888534,0.00316555555555317,0.037788888888887,0.805702222222222,0.000961111111107416,0.189554444444444,0.164017777777777,0.00330888888888635,0.00592111111110878,0.00452666666666538,0.0219899999999981,-4.07254230339049e-15,0.000485555555552435,0.00333888888888709,0.00134888888888517,0.0184777777777767,-3.66728869494182e-15,0.00519999999999779,0.0897011111111098,-4.02932132104183e-15,0.00224999999999805,0.00365555555555278,0.0950755555555539,0.000173333333330697,-4.10554553316918e-15,0.00861222222222013,0.00112999999999704,0.00745666666666501,0.00265777777777582,0.0437022222222217,0.00128222222221981,0.000933333333331088,0.276536666666666,0.0345622222222207,0.000133333333329901,0.000666666666664475,-2.18941161496862e-15,0.0845222222222209,0.00187666666666306,0.123154444444443,0.0207811111111091,0.00106666666666443,0.00156666666666455,0.0117877777777759,0.929871111111111,0.00410888888888684,0.00677444444444166,0.0271711111111099,0.0127999999999982,-3.27351849331118e-15,0.00280555555555269,0.00220666666666394,0.00461666666666501,0.00285999999999651,0.198003333333333,0.00366666666666447,0.315157777777777,0.12270111111111,-2.16528276790011e-15,0.0645377777777772,0.00331111111110899
"138",0.504784444444444,0.0021999999999967,0.000533333333330085,0.00404444444444226,0.0554566666666648,0.00847333333333157,0.00549999999999856,0.0350866666666655,0.0532788888888881,0.000199999999996765,0.0262611111111093,0.0108266666666646,0.000266666666662684,0.000599999999996731,0.00394666666666413,0.00369555555555323,0.00383555555555358,0.00213333333332966,0.0103266666666645,0.0512666666666648,-4.03104586747342e-15,0.00143333333333039,0.0945899999999987,0.032645555555554,0.0279188888888872,-3.88880779430186e-15,0.00520555555555335,0.00936666666666548,0.0424044444444428,0.00584777777777598,0.358822222222221,0.000966666666663642,0.00126666666666446,0.14072111111111,0.0334444444444426,0.00038333333332986,0.00940999999999784,0.00235666666666449,0.0419111111111094,0.0023755555555521,0.435468888888888,0.00121444444444127,0.0118777777777758,0.000266666666664478,0.000788888888886709,0.584544444444444,0.000266666666664635,-4.11529699206881e-15,0.0189544444444424,0.000133333333331155,0.00178333333333021,0.000777777777774912,0.0168833333333316,0.00555111111110993,0.004644444444442,0.0286166666666649,0.0141777777777757,0.0045333333333313,0.422747777777777,-2.18738360757698e-15,0.0975788888888874,0.00319999999999782
"139",0.103548888888887,0.00535333333333015,0.020422222222221,0.000399999999997817,0.013246666666663,0.0115444444444424,0.0374888888888875,0.167847777777777,0.00552111111110918,6.66666666633374e-05,0.0290144444444429,0.0179111111111095,0.00105555555555256,0.000633333333330526,0.00110666666666383,0.000499999999996724,0.0025466666666643,-3.66728869494182e-15,0.00262333333333117,0.0205333333333311,-4.03749996398991e-15,0.00313444444444097,0.0115488888888872,0.00150333333333113,0.00822555555555344,0.000133333333329391,0.014695555555553,0.00488666666666491,0.00426444444444248,0.00514444444444231,0.00193222222221913,0.00843999999999834,0.00306666666666447,0.227981111111111,0.0674666666666648,0.00119999999999665,0.00612666666666446,0.0156666666666645,0.00765555555555341,0.423987777777777,0.085732222222221,0.000656666666663294,-2.26220153720647e-15,0.000266666666664479,6.66666666644761e-05,0.303996666666666,0.00126666666666293,-4.04531963482668e-15,0.000266666666663385,-2.08645693315172e-15,0.0152155555555542,0.000259999999997427,0.00711111111110919,0.00946222222222061,0.000533333333331175,0.0227011111111095,0.165687777777777,0.00117222222222044,0.0227899999999979,-2.18447112250904e-15,0.322666666666665,0.0646344444444428
"140",0.0394066666666649,0.0054811111111081,0.0093333333333313,-2.10548245505038e-15,0.00494555555555343,0.0243999999999981,0.0160177777777759,0.510115555555555,0.0053355555555535,0.00013333333333,0.0366044444444437,0.071714444444444,0.000285555555553052,0.00366222222221929,0.0258433333333322,0.00180888888888584,0.00428666666666478,0.000133333333329666,-2.19613586575444e-15,0.0680044444444437,-4.04229242671287e-15,-4.13248694523342e-15,0.00179999999999647,-2.21013947883838e-15,0.00355666666666445,0.000399999999995874,0.0104177777777755,0.00687999999999775,0.00255111111110927,0.000186666666664464,0.00118666666666393,0.131243333333332,0.000266666666664458,0.000799999999997802,0.00984444444444252,0.00543555555555343,0.0863733333333313,0.00193333333333111,0.0404911111111095,0.643958888888889,0.442623333333333,0.0108788888888878,0.00886666666666444,0.00266111111110925,0.130305555555555,0.767554444444444,0.587943333333333,-4.06223203223514e-15,0.000533333333330037,-2.09539422849995e-15,0.0957699999999991,0.00335333333333121,0.0101555555555536,0.00293222222222028,0.00230666666666382,0.0011522222222197,0.00883999999999922,0.00085777777777648,0.000293333333330422,-2.19576209066948e-15,0.427712222222221,0.0519033333333323
"141",0.528312222222222,0.00153333333332926,-4.10006103142753e-15,-2.107839828606e-15,0.00600888888888676,0.00948888888888692,0.00432555555555348,0.0438399999999989,0.0008333333333303,0.000233333333329964,0.19129111111111,0.390834444444444,0.000595555555554181,0.00865999999999751,0.00638888888888691,6.66666666628769e-05,0.00176777777777579,0.000666666666662691,-2.16868745184229e-15,0.0700611111111104,-4.05098177225227e-15,-4.07986607460961e-15,0.00444333333333063,-2.08545033094273e-15,0.00447666666666445,-4.13726460498272e-15,0.00539222222222052,0.406994444444443,0.00141666666666376,-2.02144597357308e-15,0.0109466666666641,0.055423333333332,0.00026666666666442,0.119227777777777,0.00648888888888696,0.00469999999999853,0.364319999999999,0.00239999999999795,0.00262333333333055,0.00428222222222026,0.125929999999999,0.17507111111111,0.00753333333333111,0.000999999999996979,0.00161111111110917,0.296141111111111,0.0246722222222201,0.00039999999999597,0.000349999999996654,0.00858111111110942,0.00963777777777623,0.144308888888888,0.00615666666666441,0.000399999999997216,0.00583444444444161,0.00107666666666352,0.383476666666667,0.00311111111110903,0.00658555555555306,-2.17669586059325e-15,6.66666666644555e-05,0.00149999999999674
"142",0.144196666666665,0.000146666666663056,0.00296111111110735,6.66666666645098e-05,0.0122566666666647,0.000623333333331132,0.290417777777777,0.138944444444443,0.00222777777777492,0.000266666666663191,0.00173333333333111,0.504846666666666,0.00539555555555412,0.00276444444444202,0.166958888888888,0.00213555555555321,0.00183333333333019,-3.81205437586611e-15,0.00919999999999816,0.0342744444444437,-4.07522904311008e-15,-4.11953064253604e-15,0.0074033333333307,-2.07060664910349e-15,0.00835888888888672,-4.13399684854691e-15,0.00315888888888703,0.233969999999999,0.00306222222221976,0.442676666666666,0.00404666666666363,0.558091111111111,0.00206666666666445,0.115906666666666,0.0464444444444425,0.000116666666663257,0.104987777777776,0.00146666666666468,0.000493333333330942,0.210726666666666,0.0100733333333306,0.77498,0.00335666666666447,0.000266666666663172,0.0118333333333302,0.0152877777777764,0.0114555555555535,-4.09821436046324e-15,-3.45398154522059e-15,0.0256277777777751,0.231163333333332,0.0612711111111093,0.0177733333333311,0.000499999999996923,0.000166666666662695,0.00161222222221899,0.0178677777777759,0.468728888888889,0.00844222222221996,-2.17436069149812e-15,0.00186666666666447,0.0357744444444437
"143",0.571265555555555,0.00357111111110803,0.00118333333333025,-2.27177906116557e-15,0.000964444444442335,0.0125333333333317,0.716255555555555,0.396436666666665,0.0109166666666638,0.00107666666666337,0.00686666666666448,0.000973333333329857,0.00358999999999795,0.00351333333332988,0.0213055555555543,0.014484444444443,0.0305333333333307,-3.66728869494182e-15,0.00373333333333139,0.275813333333333,-4.04287714417251e-15,0.00275333333332988,0.0330022222222207,0.336416666666666,0.0572222222222205,0.000999999999995991,0.00618555555555345,0.00741666666666494,0.00809444444444261,0.0724433333333316,0.00214999999999648,0.0753011111111098,0.00121333333333118,0.252834444444444,0.00877777777777567,0.000616666666663177,0.0769311111111096,-2.11799836928132e-15,0.0417477777777762,0.0021333333333311,0.0102322222222201,0.79734,0.000719999999997788,0.00304444444444081,0.00504222222221945,0.0426888888888882,0.295559999999999,-4.13028870364466e-15,6.66666666633049e-05,0.00286666666666312,0.159973333333331,0.345933333333333,0.00909999999999781,0.000449999999997382,-4.136946341049e-15,0.0111655555555548,0.00165555555555338,0.495689999999999,0.0256455555555535,-2.14767092998613e-15,0.000799999999997799,0.0297477777777765
"144",0.00783888888888655,0.00935777777777581,0.000333333333330057,0.000399999999997778,0.00224888888888677,0.0211999999999987,-2.20398514253854e-15,0.371828888888889,0.177301111111109,0.000111111111107614,0.0013333333333311,0.0053366666666646,0.00128999999999823,0.00478555555555195,0.0122122222222203,0.0126211111111094,0.83185,0.000133333333329666,5.33333333312533e-05,0.253648888888889,-4.03705217403664e-15,0.00458888888888652,0.00151999999999641,0.00186666666666471,0.000409999999997757,0.00321777777777487,0.00175555555555265,0.135385555555555,0.0189777777777759,0.0123822222222198,0.00239999999999822,0.151648888888889,0.00161999999999784,0.0166777777777759,0.00379666666666443,0.000266666666663168,0.012536666666664,0.000766666666664616,0.0170422222222201,0.000906666666664454,0.00508222222221883,0.519596666666667,0.127093333333332,0.00141666666666301,0.000373333333329512,0.00723111111110882,0.43113111111111,-4.12257635436693e-15,0.000399999999996523,0.00999999999999699,0.00232888888888615,0.593467777777778,0.0499611111111099,0.000519999999997031,-4.13106215901848e-15,0.457613333333333,0.00722666666666446,0.0161688888888865,0.00146111111110821,0.0158666666666652,0.00517999999999776,0.00404444444444227
"145",0.0371011111111097,0.00808999999999661,0.00309555555555311,0.160486666666665,0.00867777777777561,0.000133333333331137,0.000306666666664451,0.000239999999996077,0.0357955555555542,0.000953333333329679,0.0798411111111098,0.00563999999999792,0.00594555555555396,0.000266666666662568,0.0316699999999982,0.00730999999999777,0.24003111111111,0.000799999999996304,6.66666666644428e-05,0.143505555555554,-4.02769669468247e-15,0.00117999999999689,0.00266333333332986,0.375684444444443,0.00305555555555356,0.00114333333332962,0.0615688888888869,0.063638888888888,0.26142111111111,0.000266666666663639,0.00353777777777548,0.48658,0.000106666666664503,0.0170111111111091,0.0223833333333316,-3.39170913576936e-15,0.0014222222222192,0.00134444444444316,-2.18763155738581e-15,0.567476666666666,0.000146666666663429,0.219616666666666,0.012012222222221,-4.05453818667449e-15,0.00238222222221962,0.00323444444444132,0.00222333333333111,-4.11907545109595e-15,0.0233222222222202,0.000466666666663467,0.0074922222222203,0.965095555555556,0.219158888888888,0.00140999999999747,-4.13480731135489e-15,0.757513333333333,0.0412633333333322,0.0152511111111091,0.0029955555555524,-2.17479367847773e-15,0.0558433333333317,0.0484833333333314
"146",0.00288222222221993,-3.99447512104227e-15,0.248516666666666,0.0288211111111099,-4.12858266093015e-15,0.0699222222222214,0.000319999999997779,-4.13249804746367e-15,0.0146344444444424,0.000996666666663131,0.0252388888888877,0.00577666666666429,0.000266666666663851,0.0049533333333314,0.0218255555555537,0.0298244444444431,0.00246666666666442,-4.04936084663632e-15,0.0108666666666645,0.150455555555554,-4.0354571536246e-15,0.000793333333329512,0.33187111111111,-2.19881890473061e-15,-2.11150726533068e-15,0.0015211111111079,0.0446611111111096,0.000305555555552406,0.188255555555555,0.001097777777774,0.00428333333333032,0.219172222222222,0.00385666666666452,0.0102888888888869,0.0157755555555532,0.000199999999996653,0.00030999999999614,0.00114444444444226,0.00930666666666446,0.261278888888887,-3.17435707349508e-15,0.020145555555554,0.128353333333333,-4.0436431980595e-15,0.00429777777777654,0.0262599999999986,0.0063433333333311,6.66666666627275e-05,0.00793333333333122,0.000199999999996749,0.00346888888888524,0.0159888888888874,0.212304444444444,0.0327566666666656,0.00308555555555235,0.0178266666666647,0.128865555555554,0.218008888888888,0.0219377777777764,-2.18767226556338e-15,0.124574444444443,0.0297055555555542
"147",0.0125555555555534,-4.13988843206425e-15,0.0571233333333306,0.000569999999997823,-4.10671126734504e-15,0.106694444444444,0.105403333333332,6.66666666627673e-05,0.00257666666666443,0.00768888888888792,0.0122933333333313,0.00697111111110921,0.000133333333330875,0.00593999999999823,0.0451499999999984,0.398087777777777,0.000266666666664467,-3.68118868721013e-15,0.0119999999999979,0.187758888888888,-4.0296728916663e-15,-4.12015236742983e-15,0.268777777777777,0.427666666666666,-2.15722624948474e-15,0.000564444444440591,-4.03857688032379e-15,0.0107255555555537,0.00533888888888702,0.00254999999999658,0.00313111111110936,0.106207777777777,0.00139999999999784,0.0113111111111092,-4.11899403474081e-15,0.00261111111110921,-4.05793176838643e-15,0.000133333333331068,0.000453333333331086,0.000888888888885023,0.000999999999996794,0.00338777777777397,0.0138033333333318,-4.04449436904504e-15,0.00173333333333111,0.134175555555555,0.491852222222222,0.00481333333333013,0.00422222222222018,0.000466666666663461,-4.11158884716656e-15,0.000371111111108707,0.322752222222222,0.210616666666666,0.00259111111110755,0.00392222222221918,0.263162222222221,0.23401,0.00493444444444217,-2.14688637238206e-15,0.174273333333332,0.0951111111111098
"148",0.0128855555555534,0.00196222222221837,0.000588888888885197,-2.167562425844e-15,0.000488888888886083,0.0665688888888873,0.00189999999999777,0.00518777777777475,0.219453333333332,6.66666666632842e-05,0.00120444444444145,0.00278555555555268,0.000399999999996727,0.00185222222221815,0.0504433333333325,0.0242377777777754,0.00548888888888678,-3.67242532680242e-15,0.00673333333333115,0.186777777777777,-4.03413968896871e-15,0.00255111111110821,0.00537999999999697,0.0149733333333312,0.000133333333331138,0.00120999999999623,0.00231999999999655,0.000977777777775541,0.00130999999999784,0.0103177777777758,0.00553111111110826,0.326171111111111,0.00239999999999784,0.10507111111111,0.00193999999999651,0.0583888888888873,-4.05719902119017e-15,0.00313333333333112,0.00319999999999777,0.000599999999995877,0.000466666666663392,-4.037714607108e-15,0.0129655555555541,6.66666666626296e-05,6.66666666645491e-05,0.00875999999999711,0.00273333333333111,0.0163299999999986,0.0151588888888875,0.000533333333330031,0.00250777777777434,0.000866666666663485,0.00325333333333076,0.000236666666664429,0.00346999999999666,0.0136333333333309,0.00472777777777467,0.0293488888888866,0.0861966666666651,0.324013333333332,0.0656033333333319,0.129643333333333
"149",0.0328299999999985,0.00829888888888602,0.132644444444443,0.00157333333333116,-4.07746799287641e-15,0.00533333333333115,0.00217666666666444,0.00435444444444204,0.193322222222222,0.022514444444443,0.0382755555555545,0.00622777777777496,0.000333333333329811,0.000539999999996162,0.0170933333333312,0.00116666666666353,0.377574444444443,-3.66728869494182e-15,0.0058666666666645,0.000791111111108915,-4.02311147359076e-15,0.00283999999999612,0.00160999999999682,0.671752222222222,0.00701111111110924,0.000705555555552273,0.00193555555555364,0.00593333333333129,0.000173333333330807,0.00671222222222023,0.00139999999999704,0.00501888888888569,-2.17574476953549e-15,0.0839222222222206,0.226226666666666,0.0838766666666654,-3.84370683429817e-15,0.00204444444444228,-2.18477458346911e-15,-4.13335291919263e-15,0.000333333333330025,0.00107222222221855,0.00252555555555378,0.000133333333329292,0.00079999999999789,5.9999999996829e-05,0.00333333333333108,0.177983333333332,0.00495333333333187,0.00119999999999653,0.000839999999996821,0.00796444444444196,0.00353777777777606,0.737474444444444,0.00963666666666419,0.0124988888888871,0.00614222222222012,0.0034166666666636,0.349111111111111,0.00240333333333119,0.0176199999999986,0.00199999999999692
"150",0.47151,0.027933333333332,0.0115166666666644,0.0131333333333312,-4.09555352594756e-15,0.00337333333333116,0.0297111111111091,0.0126999999999984,0.00418555555555309,0.0405999999999981,0.115196666666665,0.00116666666666319,0.00626111111110877,0.163785555555554,0.00113333333332954,0.000738888888885714,0.624751111111111,-3.66728869494182e-15,-2.17538209668078e-15,0.00660222222221982,-4.02509137131801e-15,-4.13213907535237e-15,0.00146666666666288,0.0568444444444426,0.0359588888888878,-4.13746814587057e-15,0.00536777777777518,0.00408888888888681,0.00019999999999696,0.121344444444443,0.00162333333333044,0.000176666666662584,0.00573333333333118,0.0168666666666645,0.00238888888888653,0.00475555555555333,0.000366666666663262,0.00442222222222028,0.529133333333333,-4.13625430203032e-15,0.000199999999996902,-4.13861537632935e-15,0.0597388888888872,0.000199999999995959,0.00299444444444244,0.000757777777775347,0.00797555555555334,0.0125733333333312,0.00623999999999837,0.000199999999996579,0.00198888888888615,0.0287099999999979,0.0126333333333315,0.373943333333333,0.000973333333329614,0.173516666666666,0.00026666666666256,0.00013333333332988,0.618648888888889,0.00188777777777541,0.00353333333333138,0.00323333333332987
"151",0.115005555555555,0.0228499999999978,0.00867666666666444,0.00148999999999783,0.000444444444441315,0.000169999999997828,0.287823333333333,0.000599999999996408,0.00303666666666464,0.000433333333331227,0.000799999999997773,0.000266666666662912,0.00240666666666436,0.139706666666666,0.000388888888885722,0.000991111111107805,0.041688888888887,-3.66728869494182e-15,0.00343111111110894,0.000266666666662739,-4.03716689708252e-15,-4.12647323718337e-15,-4.05148507335677e-15,0.164152222222221,0.0328622222222207,0.000799999999996105,0.0191366666666645,0.00288888888888685,0.00392555555555375,0.0205799999999979,0.000909999999996766,0.00621999999999765,0.00423999999999786,0.00125333333333143,0.000952222222218459,0.0522222222222205,0.00199999999999711,0.00751111111110917,0.177396666666666,-4.12959296388256e-15,0.0105666666666644,0.0011855555555529,0.00332222222222012,-4.04923132061678e-15,0.000911111111109015,0.00320444444444229,0.300816666666666,0.00242333333333113,0.00879222222222122,0.000199999999996614,0.00140666666666299,0.0128711111111096,0.00888888888888696,0.518457777777778,-3.57759747752577e-15,0.00139999999999676,0.00238222222221913,0.000666666666663414,0.0369444444444424,0.00553999999999787,0.00755555555555363,0.00974666666666434
"152",0.0275633333333324,0.000876666666663367,0.420102222222221,-2.09974630275648e-15,0.001729999999998,0.0455377777777759,0.0677777777777761,6.66666666625367e-05,0.134023333333333,0.00138666666666447,-2.19355274685048e-15,0.142323333333332,0.0742766666666656,0.0907766666666659,0.00421222222221947,0.00904999999999801,0.059488888888887,0.001066666666663,0.00215555555555348,0.00446999999999708,-4.03355867225249e-15,-4.1361543819581e-15,0.00652888888888595,0.041904444444444,0.0011866666666639,0.000599999999996662,0.000566666666663484,0.00662222222222021,0.0479655555555538,0.00262888888888573,0.00111888888888513,0.000466666666663236,-2.15595319374984e-15,0.00206444444444286,6.66666666625803e-05,0.0529444444444428,0.00353333333333042,0.0550044444444429,0.193153333333332,0.522681111111111,0.000774444444442369,0.00330444444444197,0.000466666666664612,6.66666666626051e-05,0.00159555555555321,0.00103555555555288,0.280659999999999,-2.19684270774678e-15,0.00347999999999791,0.000133333333329914,-4.13831931685612e-15,0.0025111111111077,0.00768888888888692,0.248808888888888,0.0539522222222205,0.00162555555555266,0.00158666666666382,0.000279999999997075,0.00507999999999637,0.00121111111110924,0.00324444444444251,0.0016588888888855
"153",0.01758222222222,0.0491611111111099,-2.19419297546134e-15,0.00673333333333151,0.00321222222221903,0.0772444444444428,0.0185555555555535,0.00224111111110886,0.538206666666667,0.00533333333333112,-2.19120277478169e-15,0.0210522222222199,0.271617777777778,0.0770322222222212,0.0021822222222193,0.00727111111110755,0.0354999999999981,0.000893333333329805,0.00146666666666449,0.000963333333329354,-4.03672650861609e-15,-4.140643383721e-15,0.0379666666666647,0.461271111111111,0.0073499999999966,0.00539999999999763,0.000533333333329794,0.0418444444444425,0.00569999999999789,0.0016399999999964,-4.07062161755789e-15,0.0198133333333318,0.00211333333333118,0.00116999999999783,0.000199999999996131,0.044588888888887,0.00250666666666436,0.168444444444444,0.698422222222222,0.297303333333333,0.00452666666666481,0.00509555555555364,0.00126666666666458,0.000266666666662627,0.0547844444444435,0.11098,0.0460066666666653,0.000933333333331136,0.00330333333333181,0.000199999999996627,-4.12263186551816e-15,0.00797444444444165,0.0934444444444427,0.0329222222222204,0.168298888888888,-4.12651024461752e-15,0.18808,0.0785655555555541,0.000733333333329542,0.00321666666666464,0.00190555555555365,0.000488888888885137
"154",0.0714122222222211,0.612696666666667,0.364389999999999,0.019266666666665,0.0116088888888872,0.0984644444444433,0.613883333333333,0.0638066666666655,0.705293333333333,0.017486666666665,0.515195555555555,0.0147377777777749,0.023305555555554,0.000199999999997756,0.00502555555555253,0.000655555555551948,0.223012222222221,0.000639999999996451,0.000769999999997824,0.000866666666662721,-3.88461485201219e-15,0.00499666666666392,0.0217266666666635,0.174433333333332,0.00174999999999663,0.0011544444444408,0.000533333333329429,0.00119999999999786,0.00251999999999835,0.00221555555555281,-4.03719280228643e-15,0.0901477777777771,-2.18052613002821e-15,0.000919999999997812,0.0189033333333305,0.0219777777777757,0.00316111111110908,0.15372111111111,0.203966666666666,0.00832777777777578,0.000379999999996198,0.00286999999999632,0.007799999999998,-4.05400898036608e-15,0.0534177777777758,0.116324444444444,0.0252488888888874,0.000289999999997788,0.0648922222222206,0.000166666666663257,-4.08555781798251e-15,0.000466666666662896,0.598932222222222,0.127377777777777,0.105085555555555,-4.13144333559027e-15,0.20645111111111,0.0211633333333315,-4.02667528949981e-15,0.00633333333333115,0.00210333333333147,0.0120188888888868
"155",0.0163644444444417,0.0660299999999986,0.0351444444444426,0.00137333333333118,0.0135622222222202,0.0233711111111089,0.0420277777777756,0.0843311111111096,0.193472222222221,0.0351388888888873,0.0247533333333307,0.00248999999999671,0.0080022222222193,0.0172555555555537,0.0103866666666642,0.0585833333333325,0.801074444444445,-3.66728869494182e-15,0.000973333333331165,0.0783033333333318,0.00159999999999633,0.0100944444444419,0.733882222222222,0.167727777777777,0.0804044444444437,0.00211999999999668,0.000733333333329434,0.00353333333333109,0.00590333333333163,0.00790444444444159,0.000389999999996055,0.0536811111111091,0.000569999999997834,-2.0989099347446e-15,0.0161422222222212,0.0072444444444423,0.000433333333331123,0.133933333333332,0.0110866666666645,0.000599999999996098,0.00105999999999654,0.0186733333333312,0.227935555555555,-4.11667366861934e-15,0.010331111111109,0.023132222222221,0.534647777777778,0.000119999999997807,0.00417777777777562,0.000666666666663327,-4.02814078389232e-15,0.00982444444444216,0.141283333333333,0.0581144444444427,0.00601666666666505,-4.13406346192839e-15,0.253942222222222,0.00480777777777487,0.000266666666662603,0.00457666666666447,0.0019966666666636,0.00108777777777472
"156",0.111652222222221,0.0488677777777764,0.00293333333333111,0.000199999999997808,0.00839666666666445,0.0334444444444429,0.0203099999999981,0.256346666666666,0.616151111111111,0.00236666666666445,0.00294444444444108,0.00530111111110855,0.00494888888888605,0.00744444444444253,0.0384755555555545,0.0519777777777771,0.390473333333333,-3.66728869494182e-15,0.0167333333333312,0.261651111111111,-3.66728869494182e-15,0.00186555555555311,0.835478888888889,0.314916666666666,0.0190666666666647,0.00152111111110768,0.013309999999997,0.0124022222222202,0.0183777777777759,0.000648888888885348,0.000623333333329928,0.00483666666666438,0.00019999999999777,0.000133333333331153,0.00124666666666354,0.0136444444444425,0.00878666666666481,0.00136666666666453,0.00315999999999824,-4.07180215470741e-15,0.00322888888888695,6.66666666626021e-05,0.129758888888888,0.000133333333329462,0.0821511111111102,0.391307777777778,0.537001111111111,-2.16241469175316e-15,0.128844444444443,0.00523333333333166,0.00116666666666319,0.0232222222222204,0.0582333333333316,0.013888888888887,0.133289999999999,6.66666666626779e-05,0.0918699999999981,0.00953777777777554,0.00112666666666364,-2.18018196089057e-15,0.00339222222221991,0.00208999999999692
"157",0.000586666666663521,0.783357777777778,0.0155066666666645,-2.16349160808704e-15,-2.20026959614946e-15,0.00486999999999671,0.467262222222221,0.229535555555555,0.0978277777777767,-2.21113127807371e-15,0.00145333333332961,0.00747777777777522,0.00298222222221862,0.0324888888888871,0.16275111111111,0.00411555555555317,0.000739999999997744,-3.66728869494182e-15,0.0162666666666645,0.0288033333333308,-3.73702920460535e-15,0.00627555555555398,0.768685555555556,0.0223222222222201,0.00387999999999753,0.00399222222222074,0.0723911111111091,0.0001999999999967,0.0210988888888868,0.0110311111111087,0.000133333333329985,0.00995999999999776,0.000199999999997785,0.00333333333333117,0.00213888888888668,0.0287999999999984,0.0232666666666653,0.000988888888887463,0.0290199999999989,-4.13713137821977e-15,0.0123999999999978,0.00110555555555175,0.000306666666664437,0.00109999999999726,0.00171444444444198,0.0918011111111098,0.376282222222222,0.339964444444443,0.0945299999999991,0.0105599999999977,0.000316666666663444,0.0749044444444437,0.00358666666666445,0.0845477777777769,0.944734444444444,0.00135333333333005,6.66666666626746e-05,0.0163577777777753,0.00128888888888568,-2.17619255948876e-15,0.0049999999999967,0.0261922222222213
"158",0.00247999999999747,0.300924444444444,0.0114266666666644,3.33333333311268e-05,-2.2068569194289e-15,0.0108999999999973,0.676767777777778,0.0897899999999991,0.966342222222222,-2.21407336908896e-15,0.00144111111110774,0.00771777777777486,0.00341666666666375,0.0191588888888868,0.02301222222222,0.00773999999999717,0.000293333333331022,0.000933333333329665,0.0167333333333312,0.000876666666662942,-4.02852936195093e-15,0.775437777777777,0.337493333333333,0.064083333333332,0.092394444444443,0.00153666666666288,0.00731555555555307,3.33333333298486e-05,-2.18624747934844e-15,0.00978888888888678,0.000583333333329832,0.029477777777776,6.6666666664452e-05,0.00142777777777577,0.00885333333333211,0.0062699999999988,-2.12029653094229e-15,-2.19082529895331e-15,0.00795666666666353,-4.12168817594723e-15,0.0129866666666645,0.00594333333333001,-2.20439592505765e-15,0.00247111111110799,0.00377888888888651,0.0319066666666652,0.0785599999999982,0.335681111111111,0.00463999999999726,0.00848666666666443,0.0029099999999983,0.0273644444444434,0.000756666666664552,0.000559999999996828,0.102603333333332,6.66666666625413e-05,0.00492888888888629,0.00235777777777477,0.0038733333333297,0.000503333333331128,0.0251333333333307,0.00671999999999866
"159",0.114959999999999,0.111429999999998,0.0319111111111091,0.00103333333333112,0.00039999999999803,0.0041655555555527,0.00772222222221998,0.261784444444443,0.584831111111111,0.0049366666666645,0.00139777777777453,0.000293333333329223,0.00267111111110849,-2.16499781065712e-15,0.231748888888888,0.0233366666666659,0.00117333333333019,-3.66728869494182e-15,0.0139999999999979,0.000266666666662533,-4.03389173915988e-15,0.283821111111111,0.616914444444444,0.0252211111111101,0.00230555555555248,-4.13643193771425e-15,0.0100966666666646,0.00159666666666315,-2.18392341248356e-15,0.00144333333332961,0.000899999999996612,0.0144999999999977,0.0035566666666645,0.000673333333330842,0.142771111111111,0.00135444444444161,0.000956666666664432,0.000133333333331122,-4.12419727998288e-15,0.000655555555552101,0.000199999999997873,0.00156999999999659,-2.21255236354523e-15,0.00126666666666276,0.00489111111110949,0.112276666666666,-2.18275027682087e-15,0.703575555555556,0.0284577777777757,0.042377777777776,0.00340999999999841,0.000933333333330255,0.174053333333332,0.0390988888888875,0.00154222222221986,-4.12274288782063e-15,0.130046666666666,0.00170333333333106,0.0117155555555532,0.000773333333331144,0.0249999999999974,0.00343666666666456
