"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"123",0.000266666666663256,0.118027777777776,0.0170411111111089,0.000526666666663161,0.5967,0.415087777777778,0.129323333333333,0.0681544444444432,0.0261177777777758,0.000936666666662919,0.0239999999999987,0.606451111111111,0.0317844444444434,0.00221999999999661,-2.17525257066124e-15,0.000956666666664501,0.0409888888888872,0.00123999999999685,0.520937777777778,0.00208333333333058,0.0013555555555524,0.0117911111111093,0.0924555555555543,0.00556999999999798,0.602446666666666,0.679082222222222,0.167082222222221,0.201706666666666,0.0383499999999985,0.0857811111111095,0.0224622222222209,3.99999999960788e-05,0.0128533333333311,0.00239999999999751,0.000199999999996395,0.0107333333333317,-4.11184049771881e-15,0.00260111111110745,0.00452222222222009,0.336074444444443,0.0215244444444428,0.00329888888888531,0.00126666666666339,0.0313044444444429,0.0226988888888868,0.0417022222222201,0.0173333333333319,0.140618888888889,0.0172144444444419,0.00985777777777419,0.033794444444443,0.0743611111111105,0.0124588888888881,0.123796666666665,-1.96009874997571e-15,0.0087622222222209,-2.15638618072944e-15,0.0120177777777761,0.0205688888888869,0.00264999999999806,0.00650666666666346
"124",0.000859999999996256,0.0157699999999972,0.0187388888888866,0.0285411111111095,0.135447777777777,0.601371111111111,0.0697766666666647,0.226172222222221,0.00652666666666492,0.00191666666666324,0.00786666666666497,0.0980655555555534,0.000855555555552211,0.0187422222222205,0.0102799999999979,0.00113333333333117,0.0348688888888877,0.133884444444444,0.272927777777777,0.00391888888888627,0.0113511111111096,0.0171666666666651,0.610368888888889,0.00414111111110916,0.0161666666666644,0.804236666666667,0.0029466666666647,0.28668111111111,0.00779333333333083,0.316676666666667,0.0986633333333322,-4.03883223161946e-15,0.0272911111111098,0.0073111111111084,0.0165133333333308,0.384645555555555,0.00083888888888496,0.023442222222221,0.00263888888888572,0.348807777777777,0.00775999999999699,0.0417122222222206,0.0238811111111087,0.0352611111111095,0.00318888888888552,0.046253333333332,-2.13619862539834e-15,0.11416,9.99999999962494e-05,0.000216666666663133,0.0749022222222214,0.50268,0.0111111111111099,0.042005555555553,0.0127333333333316,0.0011911111111079,-2.16479797051269e-15,0.0229166666666643,0.0561511111111101,0.0691422222222214,0.236942222222222
"125",0.00159666666666313,0.0657855555555549,0.00689555555555266,0.0215055555555535,0.725135555555556,0.142932222222221,0.0121999999999971,0.65032,0.0812544444444437,0.000333333333330046,0.0259999999999988,0.102056666666665,0.0023133333333309,0.204416666666666,0.0009866666666645,0.00526666666666468,0.0895966666666656,0.868926666666667,0.963647777777778,0.0262988888888875,0.0182233333333315,0.00314777777777409,0.444163333333333,0.00582666666666399,0.0296177777777758,0.700138888888889,0.0204022222222205,0.115149999999999,0.143322222222221,0.241242222222222,0.00243222222222001,-4.03121240092711e-15,0.0893555555555543,0.32326111111111,0.011041111111109,0.621258888888888,0.00117222222221841,0.0647755555555544,0.0990044444444431,0.002811111111109,0.00404111111110934,0.0296466666666647,0.000569999999997798,0.0019466666666634,0.000844444444440741,0.210193333333332,0.00966666666666481,0.0155411111111089,0.0364733333333316,0.006676666666664,0.0293799999999984,0.482588888888889,0.00242444444444305,0.153544444444444,0.0263999999999988,-3.52080216832936e-15,-2.15949480519839e-15,0.0249999999999974,0.100388888888887,0.04723111111111,0.0384544444444432
"126",0.000266666666663214,0.00150888888888596,0.00208111111110742,0.00268333333333109,0.0772022222222206,0.0567255555555537,0.0589322222222212,0.0147822222222198,0.00415777777777491,0.16148111111111,0.0299999999999988,0.585875555555556,0.00502888888888543,0.0446888888888878,0.000903333333331118,0.0286666666666654,0.0620299999999984,0.507818888888888,0.190729999999999,0.0228822222222205,0.0123699999999977,-4.13459266823679e-15,0.128173333333333,0.00988888888888634,0.0589666666666657,0.0363299999999986,0.0185499999999981,0.0148388888888878,0.272927777777777,0.0277644444444426,0.0138911111111092,0.000799999999996016,0.804018888888889,0.279797777777777,0.000988888888885956,0.0236966666666646,0.00114222222221925,0.00910333333333071,0.908241111111111,0.0104455555555531,0.0115911111111099,0.00559444444444159,-2.19349723569924e-15,0.127647777777777,0.00729666666666337,0.327527777777778,0.0299999999999988,0.139316666666665,0.0049899999999969,0.0182311111111095,0.0471211111111098,0.00206666666666275,0.0805177777777769,0.483983333333333,0.00753333333333138,-3.54083799318043e-15,-2.15542398744143e-15,0.0284366666666642,0.00443888888888579,0.00525999999999691,0.00220555555555267
"127",0.00413777777777449,0.00226444444444073,0.00276444444444151,0.155697777777777,0.0143155555555534,0.00137999999999777,0.0809977777777765,0.008638888888886,0.0101055555555524,0.704407777777778,0.030733333333332,0.221162222222221,-4.11131869289723e-15,0.00370777777777549,0.000666666666664421,0.0299999999999988,0.00191444444444263,0.109578888888888,0.878996666666667,0.00614444444444323,0.0952366666666655,-4.13939253244659e-15,0.00801111111110826,0.00983444444444164,0.0524077777777768,0.0666022222222209,0.0419044444444434,0.0451588888888881,0.377965555555555,0.0019066666666641,0.00572555555555288,0.000373333333329462,0.249633333333332,0.749274444444444,0.00991666666666591,0.538868888888889,0.0025644444444415,0.00705999999999659,0.212725555555554,0.00632777777777524,0.113108888888888,0.00639555555555321,-2.13997708442548e-15,0.0871344444444428,-4.1205520477187e-15,0.0182233333333315,0.0253999999999988,0.0103444444444423,0.00399777777777545,0.00250666666666337,0.000944444444440738,0.000872222222218451,0.0547722222222204,0.970777777777778,0.000906666666664494,0.000997777777774861,-2.15625295396649e-15,0.0146399999999985,0.00395999999999705,0.0106055555555524,0.00323333333332986
"128",0.00114666666666334,6.66666666626715e-05,0.0280999999999983,0.0389888888888879,0.00753222222221969,0.00689999999999783,0.239688888888888,0.0263099999999979,0.301606666666666,0.0408577777777759,0.0307999999999987,0.00187111111110804,0.00430111111110751,0.0031044444444427,0.00337333333333116,0.0189333333333318,0.0504877777777769,0.631241111111111,0.539777777777778,0.00391333333333214,0.0247388888888866,-3.85541968720797e-15,0.000777777777773835,0.0103377777777753,0.497463333333333,0.0839399999999994,0.148352222222221,0.455115555555555,0.0932333333333323,0.00545777777777552,0.705983333333333,0.00111999999999656,0.0496022222222211,0.0983855555555545,0.00117666666666357,0.780413333333333,0.00264666666666455,0.0127488888888867,0.00685777777777509,0.00645999999999715,0.251926666666667,0.0368377777777763,-2.1469418835333e-15,0.00296555555555405,0.0109411111111081,0.172942222222221,0.0168366666666646,0.036663333333332,0.0016077777777762,0.0814422222222206,0.000886666666663122,0.00344444444444226,0.000489999999997803,0.193648888888889,0.00459999999999785,0.00437333333333179,-2.15639728295969e-15,0.0240811111111089,0.00763555555555206,0.00864666666666387,6.6666666662618e-05
"129",0.000639999999996276,0.000133333333329482,0.017868888888887,0.00181999999999687,0.00729333333333114,0.0558999999999981,0.239287777777778,0.280796666666666,0.0843799999999995,0.0279455555555537,0.126139999999999,0.00204111111110828,0.0107611111111085,0.00239999999999836,0.000529999999997825,0.0015999999999981,0.181832222222221,0.0489511111111098,0.0164666666666642,0.00433444444444241,0.00106888888888555,-4.13193553446452e-15,0.0373622222222199,0.0126155555555531,0.899304444444445,0.003048888888886,0.037635555555554,0.00456888888888655,0.829414444444445,0.0957744444444429,0.87925,0.000733333333329554,0.0458999999999988,0.256073333333333,0.0381755555555533,0.00965555555555407,0.0175411111111088,0.000266666666663491,0.00680666666666322,0.0108033333333314,0.0194999999999988,0.135704444444444,0.022533333333332,0.010599999999998,0.00208888888888631,0.77868,0.0385977777777753,0.0115699999999983,0.00288777777777616,0.0917899999999982,0.0175755555555539,0.189131111111111,0.16505111111111,0.827328888888889,0.00026666666666446,0.00227222222222025,-2.16346570288313e-15,0.0251288888888864,0.263076666666666,0.115733333333333,0.000266666666662658
"130",-4.03588643986078e-15,0.00841999999999675,0.402352222222222,0.00257222222222032,0.0939799999999978,0.129513333333332,0.834443333333333,0.348023333333333,0.0236255555555549,0.00964555555555376,0.0302666666666653,0.0343022222222213,0.000291111111107189,0.00386444444444068,0.0115333333333316,0.027133333333332,0.723446666666666,0.564217777777778,0.0636866666666648,0.0640533333333324,0.0088344444444415,-4.09458393117272e-15,0.134085555555554,0.00297444444444153,0.936806666666667,0.276826666666666,0.221144444444444,0.289015555555555,0.886263333333333,0.0104044444444421,0.766186666666667,-3.66968307593159e-15,0.0327466666666652,0.0647844444444429,0.149665555555555,0.00639999999999819,0.00442888888888535,0.0176899999999979,0.0274122222222205,0.0271266666666645,0.00715999999999727,0.0689911111111106,0.0254666666666655,0.0273777777777759,0.0104333333333314,0.747687777777778,0.02054222222222,0.0883666666666644,0.000979999999997747,0.0392033333333318,0.00236444444444167,0.106466666666664,0.0428377777777767,0.558973333333333,0.00025333333333114,0.0060666666666647,0.000733333333331146,0.00755888888888714,0.666152222222222,0.00631888888888704,0.00226333333332993
"131",-3.9562686460215e-15,0.00347999999999732,0.267029999999999,0.0258433333333324,0.702578888888889,0.658674444444444,0.870805555555555,0.368342222222221,0.0730144444444438,0.000722222222220015,0.0239999999999988,0.0962033333333324,0.000399999999996029,0.0103855555555534,0.0299999999999988,0.0287333333333321,0.00936666666666444,0.0433755555555543,0.610669999999999,0.148809999999999,0.00393555555555399,-4.06169912518332e-15,0.0718544444444437,0.0100022222222193,0.998105555555556,0.340547777777777,0.0119722222222201,0.087417777777777,0.926746666666667,0.00409444444444074,0.172025555555554,-3.84350699415374e-15,0.963902222222222,0.000866666666663279,0.00445555555555336,0.0239911111111091,0.0224633333333316,0.00671666666666413,0.221908888888888,0.483203333333333,0.0083399999999986,0.139996666666666,0.0140666666666651,0.0136444444444423,0.0398066666666651,-2.20504725589876e-15,0.00588777777777416,0.00481666666666441,0.00106666666666452,0.137573333333332,0.00221333333333065,0.0118433333333313,0.00328444444444287,0.109968888888887,-2.1767328680274e-15,0.0117777777777759,0.0139999999999979,-2.16138218434025e-15,0.0365199999999971,0.161809999999999,0.00590555555555439
"132",-3.66728869494182e-15,0.363354444444444,0.470685555555555,0.0465999999999983,0.226715555555555,0.0387111111111095,0.748891111111111,0.343317777777777,0.0317322222222201,0.0375211111111094,0.0273333333333322,0.176331111111111,-4.13774570162673e-15,0.0339377777777766,0.0257999999999988,0.026333333333332,0.660875555555555,0.432165555555555,0.505676666666667,0.772425555555555,0.013368888888887,0.0014722222222183,0.0797811111111103,0.000944444444441504,0.991643333333333,0.467344444444444,0.412384444444443,0.733912222222222,0.483468888888889,0.000783333333330372,0.00253333333333116,0.000133333333329797,0.292559999999999,0.000511111111107244,0.107739999999998,0.829122222222222,0.00745444444444296,0.585868888888889,0.253929999999999,0.383285555555554,0.0297522222222199,0.00450555555555376,0.0176666666666651,0.00898888888888705,0.0128711111111097,0.092578888888887,0.0245488888888863,0.00451111111110918,0.0235933333333317,0.387003333333332,0.0224722222222204,0.0355133333333322,0.105837777777777,0.488856666666666,0.00298333333333117,0.00733999999999867,0.000866666666664458,0.00800111111110936,0.00175999999999683,0.574813333333333,0.0905322222222205
"133",-3.66728869494182e-15,0.112705555555555,0.0370788888888865,0.0522033333333322,0.0082477777777755,0.455658888888889,0.0210299999999991,0.0271699999999989,0.0172766666666651,0.00210888888888583,0.0299999999999989,0.384928888888888,0.000373333333329415,0.000156666666662656,0.0272666666666655,0.0255999999999986,0.076247777777777,0.863325555555556,0.146865555555555,0.433361111111111,0.00365888888888582,0.0109366666666642,0.673171111111111,0.000266666666662628,0.994744444444445,0.160725555555555,0.0704877777777747,0.00864999999999813,0.603008888888889,0.00178999999999687,0.00728999999999787,0.0011999999999964,0.00303555555555195,0.000755555555551827,0.237883333333332,0.0205099999999988,0.0524733333333321,0.100428888888887,0.0574855555555547,0.368424444444443,0.206643333333332,0.00305888888888656,0.0299999999999988,0.000786666666664472,0.00304999999999838,0.563735555555555,0.385367777777778,0.00147555555555216,0.00197666666666293,0.0170666666666644,0.025868888888887,0.015298888888887,0.0356499999999986,0.156633333333333,0.00999999999999811,0.00614555555555385,-2.18843461870696e-15,0.0396599999999981,0.000519999999997154,0.621702222222222,0.40194
"134",-3.66728869494182e-15,0.00399888888888684,0.725153333333333,0.306074444444444,0.00721666666666393,0.500802222222222,0.000837777777775889,0.154408888888889,0.0183266666666661,0.0382399999999979,0.0299999999999988,0.00633333333333109,0.0409777777777764,0.00341777777777455,0.0311999999999988,0.0233333333333319,0.0532466666666647,0.104255555555554,0.74527,0.0329699999999989,0.00713888888888673,0.00114222222222084,0.906006666666667,0.00540555555555289,0.545613333333333,0.0105866666666648,0.000699999999996474,0.619547777777777,0.0560011111111091,0.000133333333329298,0.00110444444444172,-3.72438376435487e-15,0.0299877777777752,0.00852333333333053,0.0129666666666644,0.00707666666666387,0.02078222222222,0.547994444444444,0.0777088888888877,0.0470011111111103,0.0187955555555525,0.00205888888888559,0.0299999999999988,-2.18176217832896e-15,0.0055555555555535,0.0877166666666657,0.0235344444444421,-4.14113928333867e-15,0.00117666666666267,0.000466666666664469,0.0761144444444419,0.0973822222222212,0.00581777777777599,0.0437088888888877,0.0275999999999988,0.00128222222221938,-2.17992660959491e-15,0.0278177777777753,0.0225144444444428,0.0123488888888868,0.00614222222221958
"135",-3.78848434105332e-15,0.0407755555555539,0.26985111111111,0.659643333333333,0.0264722222222203,0.847154444444444,0.0302755555555543,0.868656666666667,0.185296666666666,0.0852644444444435,0.0299999999999988,0.332464444444444,0.0578577777777767,0.0115099999999973,0.0299999999999988,0.0207999999999985,0.415093333333333,0.422138888888889,0.523503333333333,0.136719999999999,0.00426444444444071,0.0118455555555542,0.791256666666666,0.195858888888888,0.893431111111111,0.125233333333332,0.0295199999999982,0.494216666666666,0.227797777777776,0.000133333333329278,0.00477777777777606,-4.01572108899018e-15,0.294507777777778,0.00558111111110864,0.00463666666666438,0.0148611111111093,0.00159999999999666,0.188139999999999,0.000559999999996003,0.0029744444444432,0.0188599999999985,0.00267999999999644,0.0299999999999988,0.00739999999999816,0.0038955555555535,0.0261955555555531,0.0512499999999984,0.00206666666666288,0.010869999999998,0.0300433333333314,0.333266666666666,0.0317633333333308,0.00264777777777614,0.718628888888889,0.0299999999999988,0.0087177777777765,-2.10114518376751e-15,0.0110644444444426,0.0019022222222186,0.0324888888888869,0.00444666666666334
"136",-3.94601758676079e-15,0.839317777777778,0.49049,0.0452122222222218,0.00922111111110851,0.718442222222222,0.0271711111111098,0.155144444444443,0.0881833333333318,0.00544888888888612,0.0299999999999988,0.52577,0.0259899999999989,0.00909777777777546,0.0315333333333321,0.00113333333333122,0.567432222222222,0.790203333333333,0.974998888888889,0.00207888888888539,-4.08090968425275e-15,0.247895555555555,0.319955555555555,0.0338566666666649,0.252262222222221,0.305854444444443,0.193099999999999,0.00267777777777559,0.384945555555555,-3.95751209580908e-15,0.00243555555555334,-3.9895383293261e-15,0.117083333333333,0.00526999999999776,0.00625666666666399,0.032414444444443,0.000919999999997256,0.0096333333333308,-3.96653080751245e-15,0.0106333333333314,0.0453333333333314,0.00175777777777604,0.0299999999999988,0.0133333333333318,0.00157333333333113,0.430277777777777,0.000266666666664423,0.00658444444444308,0.0342688888888871,0.000436666666664491,0.745891111111111,0.0777266666666645,0.607635555555556,0.494177777777777,0.0299999999999988,0.0283533333333318,-2.1653308775645e-15,0.0108222222222203,0.00260111111110856,0.049615555555554,0.00383999999999718
"137",0.000399999999996332,0.971933333333333,0.289078888888888,0.0484822222222204,0.00307777777777419,0.00253333333333128,0.00955888888888669,0.0112533333333315,0.0588655555555539,0.276568888888888,0.0299333333333321,0.0295777777777765,0.0147777777777761,0.00851999999999835,0.0319999999999988,0.025333333333332,0.377548888888889,0.883006666666667,0.979035555555556,0.000133333333329432,0.000133333333329274,0.126967777777776,0.756447777777778,0.0245733333333317,0.0890344444444434,0.351844444444444,0.538018888888888,0.00286666666666459,0.660721111111111,-4.09627887165698e-15,0.174023333333332,0.000244444444440993,0.0637133333333316,0.0919855555555547,0.126565555555555,0.959421111111111,0.000711111111107389,0.267503333333332,6.66666666627818e-05,0.142299999999999,0.000186666666664458,0.00659777777777566,0.0235999999999986,0.000533333333331148,0.00182222222222002,0.183266666666665,0.00403222222222004,0.00516111111110872,0.000499999999997747,0.0089566666666645,0.134535555555555,0.118448888888888,0.00932999999999812,0.168998888888888,0.0299999999999988,0.00351333333333209,-2.13867442274325e-15,0.0101866666666651,0.00831111111110816,0.416466666666667,0.224243333333333
"138",0.00399999999999633,0.0888633333333322,0.0393788888888866,-2.20670148820545e-15,0.0121344444444419,0.0284666666666655,0.00672888888888616,0.0257999999999988,0.490211111111111,0.343906666666666,0.0285333333333322,0.0673655555555535,0.000573333333329596,0.00314777777777668,0.0318666666666655,0.0269999999999987,0.0565733333333322,0.462759999999999,0.112047777777776,0.00167888888888535,0.000666666666662622,0.00113333333332933,0.430853333333333,0.807655555555556,0.900668888888889,0.750063333333333,0.912516666666667,0.0293999999999988,0.0082088888888865,-3.94689096220683e-15,0.000719999999997808,0.00449999999999664,0.0039233333333311,0.327587777777777,0.0841033333333325,0.197519999999998,0.00108666666666308,0.645032222222222,-4.13266088017394e-15,0.180414444444444,0.00973333333333157,0.00862222222221924,0.00465333333333129,0.00579999999999813,0.0852788888888878,0.642853333333333,0.144262222222221,0.00800111111110798,0.104644444444443,0.0013066666666645,0.0173499999999977,0.00670777777777426,0.026733333333332,0.138015555555555,0.0309999999999988,0.0572699999999986,0.000133333333331174,0.0168833333333314,0.195297777777777,0.551127777777778,0.00188888888888664
"139",0.00399999999999633,0.219564444444443,0.00629777777777553,0.0106422222222201,0.0716666666666661,0.0236666666666655,0.000177777777774677,0.204885555555555,0.0243166666666658,0.112354444444443,0.030333333333332,0.256594444444444,0.00248777777777451,0.00108999999999812,0.0299999999999988,0.00258666666666459,0.0418799999999983,0.839694444444445,-2.22396175549496e-15,0.00142222222221911,0.000399999999995939,-4.0501491049838e-15,0.371528888888889,0.452232222222222,0.750033333333334,0.372589999999999,0.218448888888889,0.0299999999999988,0.0378611111111094,0.00161666666666275,0.00154333333333115,0.000177777777774056,-2.22008707713902e-15,0.411813333333333,0.0757955555555539,0.459895555555555,0.00173333333333028,0.774622222222222,0.00118777777777495,0.259403333333333,0.0211333333333319,0.0069377777777743,0.000636666666664443,0.0239999999999988,0.453772222222221,0.541908888888889,0.0686655555555541,0.00199111111110746,0.0419499999999988,6.66666666644647e-05,0.192742222222222,0.0739622222222207,0.0141333333333318,0.284652222222222,0.0316666666666655,0.000351111111108385,0.00046666666666451,0.0249999999999974,0.025531111111109,0.414614444444444,0.246756666666665
"140",0.000266666666662998,0.459976666666667,0.611241111111111,0.104467777777777,0.0464044444444427,0.000599999999997912,6.66666666632999e-05,0.0698144444444427,0.639687777777778,0.55279,0.0099333333333316,0.00684444444444257,9.99999999962472e-05,0.0302344444444429,0.0259999999999988,0.00183333333333116,0.0517077777777765,0.169577777777777,0.000666666666664447,0.00291111111110791,-4.04439074822941e-15,-4.06139936496667e-15,0.721593333333333,0.302945555555554,0.386677777777778,-2.19811206273827e-15,0.443486666666666,0.0187333333333319,0.0071888888888859,0.0406944444444417,0.00813333333333154,-4.05843506949092e-15,0.0066233333333311,0.00765222222221975,0.00771222222222008,0.855192222222222,0.000333333333329854,0.0836399999999986,0.00141999999999602,0.519547777777778,0.11788222222222,0.000717777777774044,0.00315333333333114,0.0239999999999988,0.0354933333333314,0.809271111111111,0.00383999999999741,0.0123099999999974,0.0024544444444427,0.0116555555555535,0.51543,0.00178111111110799,-2.19611736203736e-15,0.463058888888889,0.0299999999999988,0.150235555555555,6.66666666644931e-05,0.00797777777777493,0.00226111111110757,0.0106333333333305,0.266888888888888
"141",-3.68144773924921e-15,0.108867777777776,0.260045555555554,0.337343333333333,0.18282111111111,-2.17534508924662e-15,0.00103555555555226,0.052899999999998,0.0591266666666647,0.803525555555556,0.0142666666666652,0.00724444444444238,0.00414444444444076,0.000499999999996593,0.0239999999999988,0.0012666666666645,0.00043666666666445,0.661742222222222,0.00405999999999781,0.00249999999999699,0.000133333333329272,6.66666666626067e-05,0.1909,0.918465555555556,0.972987777777778,0.000859999999997798,0.770847777777778,0.00130333333333113,0.00984888888888593,0.0335855555555537,0.0135333333333318,0.00486666666666366,0.00556999999999777,0.248679999999999,0.000466666666664471,0.693954444444445,0.00122111111110833,0.00381666666666372,0.0118522222222208,0.00268333333333115,0.845803333333333,6.66666666625269e-05,0.240601111111111,0.00566666666666484,0.0124044444444429,0.529886666666666,0.00847666666666485,0.25783111111111,0.132326666666666,0.0451555555555537,0.722932222222222,-4.0801769370565e-15,0.157815555555554,0.23554,0.0289333333333321,0.0499466666666657,0.00734555555555385,0.0249999999999974,0.000767777777774269,0.013169999999998,0.0433999999999983
"142",-4.03833263125838e-15,0.199037777777776,0.188893333333332,0.339205555555555,0.800527777777778,-2.19082529895331e-15,0.00146666666666464,0.415636666666666,0.0054099999999974,0.950412222222222,0.0289333333333322,0.780854444444445,0.00222777777777425,0.000333333333329954,0.0243999999999988,0.000169999999997821,-2.20257886004068e-15,0.778013333333333,-2.04453491174187e-15,0.00434999999999821,0.000266666666662625,-4.12973729287576e-15,0.02580111111111,0.232952222222221,0.991065555555556,0.657382222222222,0.657504444444445,0.400086666666666,0.614267777777778,0.00990555555555324,-2.19530689922938e-15,-3.80483792620604e-15,0.00453333333333143,0.221133333333333,0.000169999999997758,0.788066666666667,0.0010833333333299,0.0489144444444429,0.11044111111111,0.0200499999999981,0.491847777777778,-4.12171408115114e-15,0.0103377777777759,-2.16632267679984e-15,0.0561844444444427,0.181235555555555,0.00224888888888676,0.154173333333332,0.0185466666666647,0.0190999999999979,0.340042222222222,0.00936555555555198,0.410804444444444,0.0682666666666654,0.0241999999999987,0.000907777777774897,0.00350777777777458,0.0249999999999974,0.00132777777777418,0.0504922222222208,0.0129999999999985
"143",-3.98189629417326e-15,0.0219999999999988,0.652395555555556,0.146905555555554,0.0195133333333314,0.0143333333333317,0.0282833333333316,0.32268111111111,0.0122666666666648,0.577394444444444,0.0295333333333321,0.0642811111111102,0.00578777777777588,0.00110666666666436,0.0240666666666655,-2.18701723397885e-15,0.860561111111111,0.836453333333333,0.550278888888888,0.0921144444444436,0.00185444444444074,-4.0651038091255e-15,0.0537166666666658,0.139938888888888,0.997181111111111,0.862348888888889,0.603456666666667,0.303894444444444,0.631028888888888,0.0193788888888874,-2.18018566163399e-15,-3.8338480538395e-15,0.00273333333333129,0.537823333333333,0.00313666666666444,0.0117855555555532,-4.05290245808487e-15,0.353363333333333,0.000173333333331131,0.00845444444444289,0.395733333333332,-4.11533770024638e-15,0.000533333333331148,0.0151999999999985,0.0489477777777758,0.358966666666666,0.0146744444444419,0.00301777777777598,0.00822111111110888,0.120863333333333,0.200448888888888,0.0121633333333307,0.228093333333332,0.550941111111111,0.00108999999999778,0.000433333333330088,0.00346666666666358,0.0228222222222196,0.000499999999996179,0.00877555555555334,0.118217777777776
"144",-3.88157654166814e-15,0.00111999999999782,0.642222222222222,0.371503333333333,0.411657777777777,0.0299999999999988,0.0040011111111083,-2.20919208852403e-15,0.00246555555555189,0.802188888888889,0.0267999999999987,0.234682222222221,0.00593111111110766,0.00739222222222055,0.0298666666666655,0.00333333333333136,0.63551111111111,0.42838111111111,0.45378,0.00213333333332997,0.000852222222218372,-4.09619005381501e-15,0.48815,0.00953777777777553,0.873958888888889,0.378873333333332,0.719312222222222,0.0737844444444435,0.573425555555555,0.00981888888888704,0.000399999999997802,0.000666666666663194,0.0745399999999985,0.175476666666666,0.0294777777777757,0.179605555555555,-4.04312509398134e-15,0.929392222222222,0.350013333333332,0.512016666666666,0.0721899999999982,0.0024199999999968,0.0042533333333313,0.0293333333333321,-4.12861226687748e-15,0.333571111111111,6.6666666663154e-05,0.000766666666664515,0.00056666666666375,0.203102222222221,0.129558888888888,0.00948666666666379,0.550182222222222,0.143248888888888,0.000533333333331283,0.00110888888888628,0.0114666666666639,0.0196222222222195,0.0102144444444418,0.0188922222222193,0.543396666666667
"145",-3.66728869494182e-15,0.0157888888888868,0.888283333333333,0.154065555555555,0.887955555555555,0.0299999999999988,0.000493333333329238,0.0870266666666655,-4.13118058280778e-15,0.350024444444444,0.0303999999999987,-2.19341952008752e-15,0.0108622222222193,0.0737955555555536,0.0242666666666655,0.0171999999999984,0.287792222222221,0.0256666666666647,0.0235088888888864,0.00485666666666352,-4.12352744542469e-15,-4.07232025878557e-15,0.0244977777777768,0.000416666666662933,0.738748888888889,0.0401311111111093,0.369297777777777,0.0196499999999975,0.33924111111111,0.0385977777777764,0.303208888888888,-3.93811279882546e-15,0.643788888888889,0.0487877777777759,0.0101199999999978,0.127206666666666,6.6666666663653e-05,0.385819999999999,0.41029111111111,0.310942222222222,0.702116666666667,0.002679999999997,0.0141333333333315,0.0251999999999987,6.66666666625323e-05,0.0108555555555534,0.108405555555554,0.0353722222222204,0.00184333333333035,0.0556111111111097,0.0138333333333313,0.000399999999996802,0.952435555555556,0.00168111111110781,0.000786666666664461,0.0124355555555528,0.013919999999998,0.0175044444444425,0.00547888888888549,0.309546666666666,0.0153711111111098
"146",-3.6130357964718e-15,0.0878522222222213,0.0532811111111103,0.250582222222222,0.985597777777778,0.17344111111111,0.0134822222222199,0.0128055555555535,-4.13590643214927e-15,0.181358888888888,0.018533333333332,0.00053333333333114,0.0122455555555537,0.223932222222221,0.00413333333333132,0.00155333333333121,0.665393333333333,0.912717777777778,0.00106888888888578,0.000828888888885692,0.00581444444444223,0.00013333333332946,0.00489999999999753,0.00248111111110936,0.915133333333333,0.0547511111111102,0.00396111111111003,0.340171111111111,0.202775555555554,0.063491111111111,0.221445555555554,-3.85960152726739e-15,0.0158388888888865,0.0534622222222211,0.113745555555554,0.00917222222221936,0.00536555555555299,0.0172788888888876,0.00197222222221863,0.00546666666666488,0.00329999999999653,0.000687777777773951,-2.17320976029593e-15,0.432506666666666,-4.11420897350467e-15,0.00123999999999774,0.0170033333333313,0.0403322222222207,0.00519333333333051,0.0122577777777753,-2.07705704487656e-15,0.00234666666666367,0.271924444444444,0.001454444444442,0.274919999999999,0.0129355555555526,0.00176666666666458,0.000599999999997818,0.000653333333329476,0.873548888888889,0.0107677777777761
"147",-3.38827114513644e-15,0.479008888888889,0.314718888888888,0.0141399999999975,0.624863333333333,0.178665555555555,0.0127988888888872,0.0676477777777763,0.0647977777777755,0.00886222222221981,0.000653333333331174,0.0240655555555535,0.000133333333329367,6.6666666664395e-05,0.127985555555555,0.0143722222222205,0.605671111111111,0.943674444444444,0.510784444444444,0.00235666666666405,0.00334666666666514,0.00244888888888533,0.0051855555555527,-4.0568696550262e-15,0.904193333333333,0.692793333333333,0.00388111111110954,0.389604444444444,0.221748888888888,0.326221111111111,0.172538888888888,0.0063177777777745,0.196398888888888,0.032356666666665,0.0164999999999976,0.0188188888888859,0.0012944444444412,0.0266511111111098,0.333486666666666,0.00369111111110831,0.00419555555555327,-4.12493002717914e-15,0.00144444444444229,0.0863666666666655,0.00393444444444126,0.000853333333331121,0.0304622222222205,0.0130033333333306,0.00504555555555314,0.273645555555554,0.579613333333333,0.0903388888888878,0.0379977777777758,0.00142777777777384,0.246843333333332,0.00119999999999648,-2.12154368147329e-15,6.66666666644933e-05,-4.05442346362861e-15,0.0895011111111092,0.00631666666666413
